encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.497221,1
1,1,0,0,0,1,0,1,0,0,0,1.5185,1
1,1,0,0,0,1,0,0,0,0,0,1.806647,1
0,1,0,0,0,1,0,0,0,0,0,2.35185,1
0,0,0,0,1,0,0,0,1,0,1,1.392567,1
1,0,0,0,1,0,0,0,1,0,0,2.686422,1
1,1,0,0,1,0,0,0,0,0,1,1.8037,1
1,1,0,0,1,0,0,0,0,1,0,1.727775,1
1,1,0,0,1,0,0,0,1,0,1,0.866633,1
1,1,0,0,0,0,1,1,0,1,0,0.866633,1
0,0,0,0,1,0,0,0,0,1,0,2.0963,1
0,0,0,0,0,1,0,0,1,1,0,1.3222,1
1,0,0,0,0,0,1,0,1,0,0,2.066683,1
0,0,0,0,0,1,0,0,1,0,0,1.64445,1
0,0,0,0,0,0,1,0,1,0,0,2.159267,1
1,0,0,0,0,0,1,0,0,1,0,1.933333,1
1,0,0,0,1,0,0,0,1,0,1,2.022233,1
1,1,0,0,1,0,0,0,0,0,0,1.6889,1
0,0,0,0,0,1,0,0,0,0,0,1.6889,1
