NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,6.39
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,3.54
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,3.23
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,3.24
1,0,1,1,1,0,0,0,0,1,0,1,0,8,160,0,3.12
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,3.81
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,4.39
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,3.02
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,1,6.27
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,3.23
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.36
1,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,6.38
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.6
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.6
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,10.17
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,6.56
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.62
1,0,1,1,1,1,0,0,0,1,0,0,0,8,160,0,3.59
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,9.79
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,8.45
0,0,0,1,1,1,0,0,0,1,0,0,0,22,320,2,27.458107349580317
1,1,0,0,0,0,0,0,1,1,1,0,1,44,320,0,27.456246092177654
0,1,0,1,1,0,1,0,1,0,1,0,1,22,8,2,27.45659367533301
1,0,1,1,1,1,0,1,0,0,1,0,1,48,8,0,27.457147786134403
0,0,0,0,1,0,0,0,0,1,1,1,0,48,160,1,27.45227011286806
1,0,1,0,0,1,0,1,0,0,0,1,0,8,8,2,27.45712529796071
1,1,0,1,0,0,1,0,1,1,1,1,1,8,320,1,27.45181835892364
0,0,0,1,0,0,1,0,1,1,1,1,0,8,8,1,27.45897312851149
1,0,1,1,0,0,1,0,0,0,0,0,0,48,160,1,27.451159276032012
0,1,0,1,0,1,0,0,1,1,0,0,1,44,160,0,27.454165335269792
1,0,0,1,1,1,0,0,1,0,0,0,0,8,8,0,27.454604728349768
1,1,1,0,0,0,1,1,0,1,0,1,0,22,8,0,27.454711846269166
1,1,1,0,0,1,0,1,1,1,0,1,1,8,8,0,27.452302230338216
1,0,1,1,1,0,0,0,0,0,0,1,0,8,320,0,27.4557444679812
0,0,0,1,0,0,0,0,1,1,0,1,0,8,320,1,27.453270882681217
1,0,1,0,0,0,1,0,1,0,0,1,1,8,8,2,27.452182152744165
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,4.14
0,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,27.45273797108084
1,0,1,1,0,0,1,1,0,1,0,1,1,8,8,1,27.451560526316158
0,0,0,1,0,0,0,0,1,1,1,1,0,22,8,1,27.451249840178075
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,10.19
1,0,0,1,1,0,0,0,0,0,0,1,0,8,8,1,27.451873227146745
0,0,0,0,0,0,0,1,0,1,0,1,0,8,8,0,27.45683884591523
1,1,1,0,0,1,0,0,1,0,0,1,1,8,8,1,27.45837239280742
1,0,0,1,0,0,0,0,1,1,0,1,1,8,8,0,27.455520715034904
1,0,1,1,1,0,0,0,1,1,1,1,0,22,160,1,27.455482019540394
0,0,0,1,0,0,0,0,0,1,0,1,0,8,160,0,27.456238500298
0,0,0,0,0,0,0,0,1,1,0,1,0,8,8,0,27.455170145236142
1,0,1,1,0,0,0,0,1,0,0,1,0,44,8,2,27.45405615755184
0,0,1,1,1,0,0,1,1,1,0,1,0,8,8,0,27.458137074635513
1,0,1,0,0,0,0,1,0,1,0,1,1,8,320,1,27.45107656247267
1,1,1,0,0,1,0,1,0,1,0,1,0,22,8,0,5.6
