encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.342567,1
0,1,0,1,0,0,0,1,0,0,0,2.40998,1
0,0,0,0,0,1,0,0,1,0,0,2.409233,1
0,0,0,1,0,0,0,1,1,0,0,2.2111,1
1,1,0,0,1,0,0,0,0,0,1,1.91666,1
0,0,0,0,0,1,0,0,1,1,0,1.82722,1
0,1,0,0,1,0,0,0,0,0,0,1.912933,1
0,0,0,0,0,1,0,1,0,0,0,2.0639,1
1,1,1,0,0,0,0,0,1,0,0,0.7833,1
0,1,0,0,1,0,0,0,1,1,1,0.7833,1
0,1,0,0,1,0,0,0,0,0,1,1.74445,1
0,0,0,0,0,1,0,1,1,1,0,1.325,1
1,1,0,1,0,0,0,0,0,0,0,2.34498,1
0,0,0,0,0,1,0,0,0,0,0,2.2,1
0,1,0,1,0,0,0,1,1,1,0,1.56385,1
1,0,0,1,0,0,0,1,0,1,0,2.30498,1
1,0,0,0,1,0,0,0,1,0,0,2.30498,1
1,0,0,0,0,0,1,1,0,0,0,1.4833,1
0,0,0,0,0,1,0,1,0,1,0,1.6083,1
1,1,0,0,1,0,0,0,0,0,0,1.6667,1
