NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.84444,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.84444,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,2.148133,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,2.148133,1
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,1.422267,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.422267,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.488917,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,1,1.422267,1
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,1.422267,1
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,1.422267,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.533317,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.8444,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.222233,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.222233,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.222233,1
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,2.222233,1
