auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,0.604018,0
1,0,0,0,0,0,0,0,0,1,0,0,2.063955,1
1,0,0,0,0,0,1,0,0,1,0,0,0.604018,0
0,0,0,0,1,0,0,0,0,0,0,0,1.499975,0
0,0,0,0,1,0,0,0,0,1,0,0,0.785836,0
1,0,0,0,1,0,0,0,0,1,0,0,0.604018,0
1,0,0,0,1,0,0,0,0,0,0,0,1.498309,0
1,0,1,0,1,0,0,0,0,0,0,0,1.852511,1
1,0,1,0,1,0,1,0,0,0,0,0,0.604018,0
1,0,0,0,1,0,1,0,0,1,0,0,0.604018,0
0,1,0,0,1,0,0,0,0,0,0,0,0.694927,0
0,1,0,0,0,0,0,0,0,0,0,0,0.694927,0
0,0,0,1,1,0,0,0,0,0,0,0,0.876745,0
0,0,0,0,0,0,0,0,0,1,0,0,0.694927,0
0,1,0,0,0,0,0,0,0,1,0,0,0.694927,0
0,0,0,1,0,0,0,0,0,0,0,1,0.785836,0
1,0,0,1,0,0,0,0,0,1,0,0,0.785836,0
0,0,1,1,0,0,0,0,0,0,0,0,0.785836,0
0,0,0,1,0,0,0,0,0,0,0,0,0.785836,0
1,0,0,1,0,0,0,0,0,0,0,0,1.498309,0
0,0,0,1,0,0,0,1,0,0,0,0,0.785836,0
0,0,1,1,0,0,0,0,0,1,0,0,0.785836,0
1,0,0,1,1,0,1,0,0,0,0,0,0.785836,0
1,0,0,1,1,0,0,0,0,0,0,0,0.785836,0
0,0,0,0,1,0,0,0,0,0,1,0,1.6222,1
0,0,0,0,0,0,0,0,0,1,1,0,0.965645,0
0,0,0,0,0,0,0,0,0,0,1,0,0.965645,0
0,0,1,0,0,0,0,0,0,0,1,0,1.6222,1
0,0,0,0,0,0,0,1,0,0,1,0,0.965645,0
0,0,0,0,1,0,0,0,1,0,1,0,0.965645,0
0,0,0,0,0,1,1,0,0,1,0,0,0.965645,0
0,0,0,1,0,1,0,0,0,0,0,0,0.965645,0
0,0,0,0,0,1,1,0,0,0,0,0,0.965645,0
0,0,0,1,0,1,0,1,0,0,0,0,0.965645,0
1,0,0,0,1,0,0,0,0,0,0,1,1.4,0
1,0,1,0,0,0,0,0,0,0,0,0,0.878755,0
1,0,0,0,1,0,0,0,0,0,1,0,2.045625,1
1,1,0,1,0,0,0,0,0,0,0,0,1.800477,1
1,0,0,1,1,0,0,0,0,1,0,0,2.014525,1
1,1,0,0,0,0,0,0,0,0,1,0,1.879176,1
0,0,1,0,0,1,0,0,0,0,1,0,1.258564,0
1,0,1,0,1,0,0,0,0,0,1,0,1.258564,0
1,0,1,0,0,0,0,0,0,0,1,0,1.258564,0
1,0,0,0,0,0,0,1,0,0,1,0,1.258564,0
1,0,0,0,1,0,0,1,0,0,1,0,1.258564,0
1,0,0,0,0,0,0,0,0,0,1,0,1.258564,0
0,0,0,0,0,0,1,0,0,1,1,0,1.258564,0
1,1,0,0,1,0,0,1,0,1,0,0,1.613109,1
1,1,0,1,0,0,0,0,0,1,0,0,1.774385,1
1,1,0,1,0,0,0,1,0,1,0,0,1.613109,1
1,1,0,1,0,0,0,0,0,1,1,0,1.613109,1
1,0,0,0,0,0,1,1,0,0,1,0,1.5,0
1,0,0,0,0,0,0,1,0,1,0,0,1.5,0
1,0,0,0,0,0,0,0,0,1,1,0,1.917161,1
1,1,0,1,0,0,1,0,0,0,1,0,1.5111,0
1,1,0,1,0,0,0,0,0,1,1,1,1.5111,0
1,1,0,0,1,0,0,0,0,0,1,0,1.5111,1
1,1,0,1,1,0,0,0,0,1,0,0,1.5111,1
0,1,0,0,1,1,0,0,0,1,0,0,1.824209,1
1,0,0,0,0,1,0,0,0,0,0,0,1.824209,1
0,0,0,1,0,1,0,0,0,0,1,0,1.824209,1
0,0,0,0,0,1,0,0,0,0,1,0,1.824209,1
1,0,0,1,0,1,0,0,0,0,0,0,1.824209,1
