auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,0,0,1,0,1,2.87
0,0,0,0,1,0,0,0,0,0,0,0,4.46
0,0,0,1,0,0,0,0,0,0,1,1,4.44
0,0,0,0,0,0,0,0,0,1,0,0,4.47
1,0,1,1,1,0,1,1,0,1,1,0,2.84
0,0,0,0,0,0,0,0,0,0,0,1,4.47
0,0,0,0,0,0,0,0,0,0,1,0,4.46
0,0,0,1,0,0,0,1,0,1,1,0,4.46
1,1,0,0,0,0,0,0,0,0,0,0,2.31
0,0,0,1,0,0,0,0,0,0,1,0,4.46
1,0,0,0,0,0,0,0,0,0,0,0,2.84
1,0,0,0,0,0,0,0,0,1,0,0,2.84
1,0,0,0,1,0,1,0,0,1,1,0,2.83
1,1,0,1,0,0,1,0,0,0,1,0,2.28
0,0,0,0,1,0,0,0,0,0,0,1,4.44
0,1,0,1,0,0,0,1,0,1,1,0,3.99
1,1,0,0,0,0,0,0,1,1,1,1,7.96
0,1,0,0,0,0,0,0,1,0,1,0,10.48
1,0,1,1,0,1,1,1,1,1,1,0,12.69
0,0,0,0,1,0,1,0,1,0,0,0,11.59
0,1,0,0,0,1,1,0,0,1,1,1,16.121397379145513
1,1,0,1,0,0,1,0,0,0,1,0,2.28
1,1,1,1,0,0,1,1,1,0,1,1,16.12685897996582
0,1,0,1,0,0,0,1,0,1,1,0,3.99
0,1,1,1,1,0,0,0,0,0,0,1,3.99
1,0,0,0,0,0,0,0,1,1,0,0,16.122163119714433
0,0,1,0,1,0,0,1,0,1,1,0,16.128069175849916
0,0,1,0,0,0,0,1,0,1,1,1,16.12684702329432
0,0,1,1,1,0,1,1,1,1,0,0,16.1243772635201
1,1,0,0,0,0,0,0,0,0,0,0,2.31
