NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.882529,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.882529,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,1,2.882529,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,2.1685,1
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,1.874033,1
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,2,1.4333,1
1,1,1,0,0,0,0,0,0,0,1,1,0,44,8,0,1.4333,1
1,0,1,1,1,0,0,0,0,1,0,1,0,22,320,0,1.4333,1
0,1,1,0,0,0,0,1,0,1,0,0,0,44,8,1,1.4333,1
1,0,0,0,0,0,0,1,0,1,0,0,1,48,8,0,1.4333,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,2.624067,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.35555,1
1,1,1,0,0,1,1,0,0,1,0,1,0,44,8,0,1.9111,1
1,0,1,0,0,1,0,0,0,0,1,1,1,8,8,0,2.1167,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,2.1167,1
