auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,0,0,0,1,0,0,0,0,0,1.38664,0
1,0,0,0,0,0,1,0,0,0,0,0,1.3889,0
0,0,1,0,0,0,0,0,0,1,0,0,1.4889,0
0,0,1,0,1,0,0,0,0,1,0,0,0.7778,0
1,0,0,0,1,0,0,0,0,1,0,0,0.7778,0
1,0,0,0,0,1,1,0,0,1,1,0,1.7778,1
1,0,0,0,0,1,1,1,0,1,1,0,1.7778,1
1,0,0,0,0,1,1,0,0,0,1,0,1.7778,1
1,0,1,1,1,0,0,1,1,0,0,0,0.7778,0
0,0,0,0,0,0,1,1,1,1,0,0,0.7778,0
0,0,1,0,0,0,1,0,0,0,1,0,1.83335,1
0,0,1,1,0,0,0,0,0,0,1,0,0.9,0
0,0,0,1,0,0,0,0,0,0,1,0,0.9,0
0,0,1,1,0,0,0,0,0,1,1,0,0.9,0
0,0,0,0,0,0,0,0,0,0,1,0,0.9,0
0,0,0,0,0,0,0,0,0,1,1,0,1.83335,1
0,0,0,1,0,0,0,0,0,0,1,1,0.9,0
0,0,0,1,0,0,0,0,0,1,1,0,0.9,0
0,0,1,1,0,0,1,1,0,1,1,0,0.9,0
0,1,0,0,0,0,0,1,0,0,1,0,0.9,0
1,1,0,0,0,0,1,0,0,1,0,0,0.9778,0
1,1,0,0,0,0,1,0,0,1,1,0,0.9778,0
1,0,0,0,1,0,0,0,0,0,1,0,0.9778,0
1,0,0,0,1,0,1,0,0,1,1,0,0.9778,0
1,0,1,0,0,0,0,1,0,0,0,0,0.9778,0
1,0,0,0,0,0,0,0,0,1,1,0,2.005575,1
1,0,1,0,0,0,0,0,0,0,0,0,0.9778,0
1,0,0,0,0,0,1,0,0,1,0,0,1.5037,0
1,0,0,0,0,0,0,0,0,1,0,0,1.7778,1
1,0,0,0,0,0,0,0,0,0,0,0,1.540733,0
0,0,0,0,0,0,1,0,0,0,0,0,1.6259,1
0,0,0,0,0,0,1,0,0,1,0,0,1.28885,0
0,0,0,0,0,0,1,0,0,1,1,0,1.0333,0
0,0,0,0,1,0,1,0,0,0,0,0,1.46665,0
1,0,0,0,1,0,1,0,0,1,0,0,1.0333,0
0,0,1,0,0,0,0,0,0,0,0,0,1.0333,0
0,0,0,1,0,0,0,0,0,1,0,0,1.46665,0
0,0,0,0,0,0,0,0,0,1,0,0,1.2444,0
0,0,1,0,0,0,0,0,0,0,0,1,1.5222,0
0,0,0,0,0,0,0,0,0,0,0,1,1.5222,0
1,0,0,0,0,0,0,1,0,1,0,0,1.585167,0
1,0,0,0,0,0,1,0,0,0,0,1,1.4222,0
1,1,0,0,0,0,0,0,0,1,0,0,1.4111,0
1,1,0,0,0,0,0,1,0,0,0,0,1.4111,0
1,1,0,0,1,0,0,0,0,0,1,0,1.45555,0
1,1,0,0,0,0,0,0,0,0,0,1,1.4111,0
1,1,0,0,0,0,0,0,0,0,1,0,1.45555,0
1,1,0,0,0,0,0,1,0,1,0,0,1.45555,0
1,1,1,0,1,0,0,1,0,1,1,0,1.84445,1
1,1,1,1,1,0,1,0,0,1,1,0,1.829633,1
1,0,0,0,0,0,0,0,0,1,0,1,1.4111,0
0,0,0,0,1,0,0,0,0,0,0,0,1.3,0
0,0,1,0,1,0,1,0,0,0,0,1,1.3,0
0,1,0,1,0,0,0,0,0,0,0,0,1.3,0
0,0,0,1,0,0,0,0,0,0,0,1,1.3,0
1,0,0,0,0,1,0,0,0,0,1,0,1.7778,1
1,0,1,0,0,1,1,1,0,0,1,0,1.7778,1
1,0,0,0,0,0,0,0,0,0,1,0,1.7778,1
0,0,0,0,0,1,1,0,0,1,1,0,1.7667,1
0,0,0,0,0,1,0,0,0,1,1,0,1.7667,1
0,0,0,0,0,1,0,0,0,0,1,1,1.7667,1
1,0,0,0,0,0,1,0,0,1,1,0,1.7667,1
0,0,0,1,0,1,0,0,0,1,1,0,1.7667,1
0,0,0,1,0,1,0,0,0,0,1,0,1.7667,1
0,0,0,0,0,0,1,1,0,1,1,0,1.7667,1
