auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,1,0,1,1,0,1,0,2.67
0,1,0,0,0,0,0,0,0,0,0,1,4.53
0,0,1,1,1,1,0,0,1,1,0,0,2.68
0,0,1,0,0,1,1,1,1,1,1,0,2.69
0,0,1,0,1,1,1,1,1,1,0,0,2.67
0,1,0,1,1,1,1,1,1,1,1,0,1.78
1,0,0,0,0,0,1,0,1,1,1,1,4.14
1,0,0,0,1,0,0,0,1,1,0,1,4.14
1,0,0,0,0,0,0,0,1,1,1,0,4.14
0,1,1,1,0,0,0,1,1,0,1,0,4.56
0,1,0,0,1,0,1,0,0,1,1,1,4.675233136331257
1,1,0,0,0,1,1,0,0,0,1,0,1.76
0,1,0,0,1,1,0,0,1,0,0,0,4.678316540829595
0,1,0,0,1,1,1,1,1,0,0,1,4.67214749652731
1,1,0,1,0,1,0,0,1,0,0,1,4.671005215784932
1,1,0,0,0,1,1,1,1,1,0,0,1.79
0,1,1,0,0,0,0,0,0,0,0,0,4.53
1,0,0,0,1,0,0,0,0,0,0,0,4.13
1,0,0,1,1,1,0,1,1,0,0,0,4.67728005834477
1,0,0,1,1,1,0,0,0,0,1,1,4.674288354444739
1,1,0,0,1,0,0,1,1,1,0,0,4.6733539857539945
0,1,1,1,1,0,1,0,0,0,1,1,4.6764325156612445
1,1,0,0,1,0,1,1,1,1,1,0,4.57
1,0,0,1,0,1,0,0,1,1,0,0,2.68
0,0,1,1,1,0,1,0,1,1,1,0,4.673667977344932
0,0,1,0,1,0,1,1,0,0,1,1,4.677180480402787
0,1,1,0,1,0,0,0,1,0,0,1,4.675453410800694
1,1,1,0,1,1,0,0,0,1,0,1,4.674757616880613
0,1,0,1,1,1,0,0,0,1,1,0,4.67101105847416
0,1,0,1,1,0,0,1,0,0,1,1,4.671050461720273
1,1,0,0,0,1,1,0,1,1,0,0,4.678339522659
1,1,0,1,0,1,1,0,0,0,1,0,1.76
0,0,0,0,0,0,1,1,1,1,0,0,4.14
0,0,1,0,1,1,1,0,1,1,1,1,4.67856434080747
0,1,0,0,0,1,0,0,1,1,1,0,4.676634646064722
0,0,0,1,1,1,0,1,1,1,1,0,4.674301453135065
0,0,1,0,1,0,1,1,1,1,1,0,4.674633467548168
0,1,0,1,1,1,1,1,1,1,0,0,4.6710145965539285
1,1,0,1,1,0,1,0,0,1,1,1,4.6720801906681935
1,0,0,0,1,0,1,0,1,1,1,0,4.67656770403071
0,1,0,0,1,0,1,1,1,1,1,0,4.56
1,0,0,0,1,1,1,0,1,1,0,0,4.6748345866746615
0,0,1,0,1,1,0,1,1,0,0,0,4.677730879332547
1,0,0,0,1,1,0,0,0,0,0,0,4.672097063054761
0,0,1,0,0,1,1,1,1,0,1,1,4.671174987026811
0,0,1,1,0,0,0,1,1,1,0,0,4.672212820200615
0,0,0,1,0,0,0,1,1,0,1,0,4.671614268468523
1,0,0,0,1,0,0,1,0,1,0,0,4.13
0,0,1,0,1,1,1,0,1,0,0,0,4.675373329701239
1,1,0,0,0,0,1,1,1,0,0,0,4.676186404532417
0,1,0,1,1,1,1,1,1,1,1,1,4.674654923314208
1,0,1,0,1,1,0,1,1,1,0,1,4.676918422931553
0,0,1,0,1,0,0,1,0,0,0,0,4.13
0,1,0,0,1,0,0,0,1,1,1,0,4.671653678325685
1,0,1,1,0,1,1,1,1,1,0,0,4.677743283122047
0,1,0,0,0,1,1,0,0,0,1,0,4.673139038819528
0,0,1,1,1,0,0,0,1,1,0,0,4.14
1,1,0,1,0,1,1,0,0,0,1,1,1.76
1,1,0,1,0,1,1,1,1,1,0,0,4.677943719788592
1,0,0,0,1,0,0,0,1,1,1,1,4.675876965745855
1,1,0,0,0,0,1,0,1,0,0,1,4.678753882420796
0,0,0,0,1,0,0,0,0,1,0,1,4.672062941434696
0,1,1,0,1,1,1,0,1,1,0,0,4.674496794131925
1,0,0,0,0,1,1,1,1,1,0,0,2.67
1,1,0,1,0,0,0,1,1,1,0,0,4.6720993536293784
1,1,0,0,0,1,1,0,0,0,1,1,4.676516224438699
0,0,0,0,1,0,1,0,1,0,0,0,4.18
1,0,0,0,1,1,1,1,1,0,0,0,2.7
1,1,0,0,0,1,1,0,1,1,1,1,4.675806820340177
1,1,0,1,0,0,0,1,0,1,0,0,4.53
1,0,0,0,0,0,1,0,1,0,1,1,4.15
1,0,0,0,1,1,0,1,1,0,1,0,4.677549663619262
0,1,1,1,1,1,1,1,1,1,1,0,1.8
0,0,1,0,1,1,1,1,0,0,0,0,4.674112443389614
1,1,0,1,1,1,1,1,1,1,1,0,1.78
0,1,0,0,0,1,1,1,0,0,1,0,4.674310946268672
0,0,0,0,1,1,0,1,1,1,0,0,4.676274559071586
0,0,1,1,1,1,1,1,1,1,0,0,2.66
0,1,0,0,0,1,0,0,1,1,0,0,4.678143468715483
1,0,0,0,0,0,0,1,0,1,0,0,4.13
0,0,0,1,1,1,0,1,0,0,0,0,4.674649109511544
0,0,0,1,0,0,1,1,1,1,0,0,4.676895902603187
1,0,0,0,0,1,0,1,1,1,0,0,4.6755179792018495
1,0,0,0,0,1,0,1,1,0,1,0,2.68
0,0,1,0,0,1,1,1,1,0,1,0,2.7
1,1,0,0,0,1,1,1,1,1,1,0,1.92
0,0,1,0,0,0,0,0,0,0,0,0,4.13
1,0,0,0,0,1,0,1,0,1,0,0,4.678588923750242
1,0,0,0,1,0,1,1,1,1,0,0,4.673910174637185
1,0,0,1,0,0,1,0,0,1,0,0,4.672627677680029
