iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.454545,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.123967,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.828283,1
0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,90,0.454545,0
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,90,0.969697,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.666667,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,0.454545,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,90,0.454545,0
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,10,1.030303,0
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,10,0.909091,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.69697,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.030303,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.454545,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.204545,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.242424,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,2.022727,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.981818,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.818182,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,0.909091,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,0.909091,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.636364,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,1.30303,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,0.909091,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,0.909091,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.022727,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.454545,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.818182,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.636364,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.636364,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.545455,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.545455,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.545455,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.545455,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.545455,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.545455,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.545455,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.545455,1
