iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.984375,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,1.75,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.375,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.875,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.0,0
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,0.875,0
0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,90,1.375,0
0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,0.875,0
0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,0.875,0
0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,90,0.875,0
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.375,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.428571,1
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,10,1.375,0
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,1.375,0
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.375,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,0.625,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.0,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,0.625,0
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.625,0
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,10,0.625,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,0.875,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.0,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.175,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.96875,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.175,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.833333,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.875,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.958333,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.5,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.8125,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.8125,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.875,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.875,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.5,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.5,1
