encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.16888,1
0,0,0,0,0,1,0,0,0,0,0,1.925933,1
0,0,0,0,0,1,0,0,0,1,0,1.866667,1
0,1,0,0,0,1,0,0,0,0,0,2.227775,1
0,0,0,0,1,0,0,0,0,1,0,2.266657,1
1,0,0,1,0,0,0,0,1,1,0,2.358714,1
0,0,0,0,0,1,0,0,1,1,0,1.1556,1
1,1,0,0,1,0,0,0,0,1,0,2.25925,1
0,1,0,0,1,0,0,0,0,0,0,2.133325,1
0,0,1,0,0,0,0,1,1,1,0,2.333317,1
0,0,0,0,1,0,0,0,0,1,1,1.6222,1
1,1,0,1,0,0,0,0,0,0,0,1.5111,1
1,0,0,1,0,0,0,1,0,1,0,1.5333,1
