OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.888933,1
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1.2556,0
0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1.2556,0
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1.2556,0
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1.2556,0
0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1.2556,0
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1.2556,0
1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1.2556,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.2556,0
1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1.2556,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.0167,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0167,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.7056,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.7056,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.41115,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0167,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.7056,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.550033,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.22225,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.22225,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.22225,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.5778,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.5778,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.22225,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.1167,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.1167,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.1167,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.1167,1
