auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,0,1,1,1,1,1,1,0,8.07
0,1,1,1,0,1,1,1,1,0,1,0,14.15
0,1,0,1,1,1,0,0,1,1,1,1,14.04
1,0,0,0,0,0,1,0,0,0,0,0,7.29
1,1,1,1,1,1,0,0,1,1,1,1,8.99
0,1,1,0,1,0,0,1,1,1,1,0,12.85
0,1,0,1,1,0,0,1,1,1,1,0,12.87
0,0,1,1,1,1,0,0,0,0,0,0,12.07
1,0,1,1,0,1,0,1,0,1,1,0,6.59
0,0,1,0,0,0,0,0,0,0,0,0,11.53
1,0,1,0,0,1,0,0,0,1,0,0,14.318781009651174
0,1,0,1,1,0,0,0,1,1,0,1,14.316426832574676
1,1,1,1,0,1,0,1,0,0,1,1,14.318129085083491
0,1,1,0,0,0,1,0,1,1,0,0,14.311336020020144
1,1,0,1,0,0,0,1,1,0,1,1,14.31597590604872
1,0,0,1,1,1,0,1,0,0,1,0,14.31690054880838
0,1,1,0,0,1,0,0,1,1,0,0,14.312557112634083
0,1,0,0,0,1,0,0,0,1,0,0,12.37
0,1,0,0,0,1,0,0,1,1,1,0,14.314835965457789
0,0,1,0,1,1,1,0,0,0,0,1,14.315623633311883
0,1,0,1,1,1,0,0,1,0,1,1,14.13
1,1,1,1,1,1,1,1,0,1,1,0,7.89
0,0,0,0,0,0,1,0,1,1,1,1,14.313074143389908
0,1,0,0,1,1,1,1,0,1,1,1,14.312417314801806
1,0,1,0,1,0,0,1,0,1,1,1,14.315130363131445
0,0,1,1,0,0,0,1,0,1,0,0,11.58
0,0,0,0,0,0,1,1,1,1,1,0,12.83
0,1,1,0,1,0,0,1,1,0,0,0,12.85
1,0,1,1,0,0,0,1,1,1,1,1,14.312900068640914
0,0,0,1,0,0,1,0,0,1,1,1,14.318233805793314
