encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,1,0,0,0,0,0,1,10.7
1,1,1,0,0,0,0,0,0,1,0,9.96
0,0,0,0,0,1,0,0,1,1,0,10.68
0,1,0,0,1,0,0,1,1,0,1,10.43
1,1,0,0,1,0,0,0,1,0,1,10.73
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,1,0,0,0,0,0,1,0,0,10.35
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,0,0,1,0,0,0,0,226.32
1,0,1,0,1,1,1,1,0,0,0,314.988367995753
0,0,1,1,1,0,1,1,0,0,0,314.98338584271016
0,0,0,0,0,1,0,0,1,1,0,10.68
1,0,1,0,0,1,1,0,0,1,0,314.98796527215995
0,0,0,1,0,0,0,0,0,1,1,314.9850119205388
1,0,1,1,0,0,0,0,0,0,0,314.98569979111187
0,1,1,0,0,1,0,1,1,1,0,314.9864684508332
1,1,0,0,1,0,1,1,0,0,0,314.98397725475957
0,0,1,1,0,0,0,1,1,1,1,314.9870006003102
0,0,0,0,0,0,0,1,1,1,0,314.98490577415214
0,0,1,0,1,1,1,1,1,0,1,314.98631393009725
1,0,0,0,1,0,0,0,1,1,0,229.77
0,1,1,1,0,0,1,1,1,1,0,314.98300140146586
1,1,0,0,1,0,0,1,1,1,0,14.42
1,0,0,0,1,0,0,0,0,0,0,14.66
1,1,0,0,0,1,0,0,0,1,0,18.34
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,1,0,0,0,0,0,0,1,0,10.14
1,1,1,0,0,0,0,0,1,1,0,18.74
0,1,1,1,0,1,0,1,0,1,0,314.98606792686036
0,0,0,0,1,0,0,1,1,1,1,24.55
0,1,1,0,1,0,0,0,0,0,0,314.98498140456456
1,1,0,1,0,1,0,0,0,1,1,314.98192198068847
1,1,0,0,1,1,0,0,1,0,1,314.9868867577387
0,0,1,0,0,1,1,1,0,0,0,314.98524880521245
0,0,0,0,1,0,1,0,0,1,0,314.98559704914027
1,1,0,1,0,0,0,1,1,0,0,18.78
0,0,0,1,0,0,0,0,1,0,1,314.9877057329637
1,0,0,0,1,0,0,0,0,0,1,14.91
0,1,0,0,1,1,1,0,1,0,1,314.98692709878657
1,0,0,0,1,0,1,0,0,0,0,314.98207688397537
1,0,1,0,0,1,0,0,0,0,0,314.9878231926844
0,1,0,0,1,0,0,1,0,1,0,14.7
1,0,1,0,1,0,0,1,1,0,0,314.98746726170504
1,0,0,0,1,1,0,0,1,0,0,314.9886083169144
0,1,0,0,0,0,0,0,0,1,0,314.9870395706688
1,1,1,0,0,0,0,0,1,0,0,15.58
1,1,0,0,0,1,1,0,1,0,0,314.98859898798923
1,0,0,0,1,1,0,0,0,0,0,314.9865667098592
1,1,1,0,1,0,0,1,1,0,1,314.98650500913266
0,1,0,0,1,0,0,1,0,0,0,14.76
1,1,0,0,0,1,0,1,0,0,0,10.62
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,1,0,0,1,0,0,314.98631587927014
1,1,0,0,1,0,0,1,1,0,1,164.98
0,1,1,0,0,1,0,0,0,0,0,314.98131391831856
0,0,0,0,1,0,0,0,0,0,1,10.72
1,0,0,1,1,0,0,0,0,0,0,314.981511519259
0,0,1,0,1,1,0,0,1,1,1,314.98219514441007
0,1,0,0,1,0,0,1,1,0,0,230.38
0,1,0,0,0,1,0,0,1,1,0,25.18
1,0,1,0,0,0,0,0,1,1,0,162.42
0,1,0,1,0,0,0,1,1,0,0,186.47
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,1,0,1,0,0,0,0,1,0,314.9810900982139
0,0,0,1,1,0,0,1,1,1,0,314.98634752243134
0,0,0,1,0,0,0,1,0,1,0,229.87
0,1,1,1,0,1,0,0,0,0,0,314.9834656204747
1,0,0,0,0,1,0,0,0,1,0,13.54
0,0,0,1,1,0,1,0,1,0,0,314.98592675879837
0,0,0,0,0,1,0,0,1,0,1,314.98218960377
0,1,1,1,1,0,0,0,1,1,0,314.9863806004136
0,0,0,1,0,0,0,0,1,0,0,24.34
0,0,0,0,0,0,0,0,0,0,1,314.9810134264826
0,1,1,0,0,1,1,0,1,0,0,314.98282722839673
1,0,0,0,1,0,0,1,1,1,0,18.76
0,1,0,1,0,0,0,0,1,0,0,14.83
1,1,0,1,1,0,0,1,1,0,1,314.987268748816
0,1,0,0,0,1,0,1,0,0,0,18.42
0,1,1,0,1,0,0,0,0,1,0,314.98460063747143
1,1,1,0,0,0,1,0,0,1,0,314.98668247387496
