encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,1,0,0,0,1,0,1,0,6.07
1,1,0,1,0,0,0,0,0,0,0,6.08
0,0,0,1,0,0,0,1,1,0,0,6.12
0,0,0,0,0,0,1,0,1,0,0,6.2
0,1,0,0,1,0,0,0,1,0,1,6.21
0,0,0,0,1,0,0,0,1,0,0,6.32
0,0,0,0,1,0,0,0,1,0,1,6.32
0,0,0,0,1,0,0,0,0,1,1,6.33
1,1,0,0,1,0,0,0,0,0,1,6.33
0,0,0,1,0,0,0,1,1,1,0,6.47
0,0,0,0,1,0,0,0,0,0,0,6.48
0,0,0,0,1,0,0,0,0,0,1,6.49
0,1,0,1,0,0,0,0,1,0,0,8.38
0,0,1,0,0,0,0,0,1,0,0,8.47
0,0,0,0,1,0,0,1,0,1,1,9.01
0,0,0,0,1,0,0,1,0,1,0,9.12
1,0,0,0,1,0,0,0,0,1,1,9.32
1,1,0,1,0,0,0,1,1,1,0,9.45
0,0,0,0,1,0,0,1,1,0,0,9.91
0,0,0,0,0,1,0,1,1,0,0,10.04
