NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.925944,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,1.6667,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,1.6667,1
0,0,0,1,0,1,1,0,0,1,0,0,0,22,160,0,1.2667,0
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,0,2.742871,1
0,1,0,0,0,0,1,0,0,0,0,1,0,22,8,0,1.2667,0
0,0,0,0,0,0,0,0,1,0,0,1,1,22,320,0,1.2667,0
0,0,1,0,0,0,1,0,0,1,0,0,1,44,8,1,1.2667,0
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,1.2667,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,320,0,1.2667,0
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,1.4667,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,1.4667,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,160,0,1.91115,1
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,1.91115,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,2.555567,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,160,0,2.13335,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,2.13335,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,0,1.7556,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,2.35555,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,1.9111,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.9111,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.2,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.2,1
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,2.2,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,160,0,2.2,1
