iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.24
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.35
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,1.5
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.29
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.5
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,1.49
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,1.39
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,1.68
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.64
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.53
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.16
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.23
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.24
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.33
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,90,1.5
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.58
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.39
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.16
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.25
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,10,3.9021009697646623
1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,10,3.902130689916901
1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,10,3.9033808483877577
1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,90,3.9086754828793033
0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,90,3.9033614764010682
0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,90,3.9051589755762692
1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,10,3.905888528099837
1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,90,3.9079013774881863
1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,10,3.90104469387852
0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,10,3.9017549226473025
1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,10,3.90176758090566
0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,90,3.906067392555585
0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,10,3.9071322681348097
1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,3.9036588476069345
0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,90,3.9072666484177323
0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,90,3.9086427598752067
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,10,3.9031395187577402
