auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,0,1,1,1,0,1,0,0,6.75
1,1,1,1,0,0,1,1,0,1,0,1,7.24
1,0,0,1,1,0,0,1,0,0,1,0,7.26
1,1,0,1,1,0,0,1,0,0,1,0,7.28
1,1,1,0,0,1,0,0,0,0,1,0,7.92
1,1,1,0,1,1,1,1,0,0,0,0,7.95
1,1,1,1,1,1,1,0,1,0,1,0,8.97
1,1,1,0,0,1,0,0,1,0,0,0,8.97
1,1,1,1,1,1,0,1,1,1,0,0,8.98
1,1,0,1,0,1,1,0,1,1,1,1,9.02
0,1,1,1,1,0,0,0,0,1,1,0,11.54
0,1,0,0,1,0,0,0,0,0,0,1,11.55
0,0,1,0,0,0,1,1,0,1,1,0,11.6
0,0,1,0,1,1,0,1,0,1,1,0,12.07
0,1,0,1,0,1,0,1,0,1,0,0,12.31
0,0,1,1,0,1,1,1,1,1,1,0,13.86
0,1,1,1,1,1,1,1,1,1,1,1,14.09
1,0,0,0,1,1,0,1,0,0,0,0,14.311754698664872
1,1,1,1,0,1,0,1,0,0,1,1,14.312282179438949
0,0,1,1,1,1,1,0,0,0,0,0,14.312448580319458
