encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,1.622267,1
0,0,0,0,1,0,0,0,1,0,0,1.622267,1
0,0,0,0,0,1,0,0,1,0,0,2.955567,1
1,0,0,0,0,0,1,0,1,0,0,2.961125,1
0,1,1,0,0,0,0,1,0,0,0,2.95556,1
0,1,0,0,1,0,0,0,1,0,1,2.95556,1
1,0,0,0,1,0,0,0,1,0,1,1.622267,1
1,0,0,0,1,0,0,0,1,0,0,2.955567,1
0,0,0,0,0,1,0,0,1,1,0,1.622267,1
0,0,0,0,0,0,1,0,1,0,0,2.622217,1
0,0,0,0,0,1,0,0,0,0,0,2.622217,1
1,0,0,0,0,0,1,1,0,0,0,2.266633,1
