NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.895257,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,1,2.895257,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,2.38335,1
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.3444,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,2,1.3444,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,160,0,1.3444,1
1,0,0,0,0,1,1,0,0,1,0,1,1,44,160,0,1.3444,1
1,1,1,0,0,1,0,0,1,1,0,1,0,48,320,0,1.3444,1
0,0,0,0,0,0,1,0,0,1,0,0,1,44,160,0,1.3444,1
0,0,0,0,0,0,0,1,0,0,0,0,1,44,160,0,1.3444,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,2.16115,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,2.653733,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,2.3778,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,2.3778,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.42225,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.42225,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.42225,1
