OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.863514,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.514943,0
1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0.863514,0
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1.208495,0
0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0.863514,0
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.863514,0
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0.863514,0
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1.193679,0
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0.863514,0
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.863514,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.718533,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.139705,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.095271,0
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.095271,0
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.095271,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.928057,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.260329,0
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.7778,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.150796,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.601593,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.058205,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.260329,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.288104,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.83335,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.206371,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.095238,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.83335,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.842857,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.117471,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.052414,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.5333,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.5333,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.5333,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.5333,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.809557,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.809557,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.809557,1
