encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,1,0,0,0,0,1,1,1,0,1.040733,1
1,1,0,0,0,1,0,0,0,0,0,2.21945,1
1,0,0,1,0,0,0,1,0,1,0,2.188886,1
1,0,0,0,1,0,0,0,1,0,0,1.87612,1
0,1,0,0,1,0,0,0,1,0,1,2.307529,1
0,1,0,1,0,0,0,1,0,0,0,2.433956,1
0,1,0,0,1,0,0,1,1,0,1,2.114822,1
0,0,0,1,0,0,0,1,1,0,0,2.015767,1
0,1,0,1,0,0,0,1,1,1,0,2.255575,1
1,1,0,0,0,1,0,0,1,0,0,0.8056,1
1,0,0,0,1,0,0,0,1,0,1,2.40555,1
1,1,0,0,1,0,0,0,0,0,1,1.31385,1
0,1,0,0,1,0,0,0,0,0,1,1.32775,1
0,0,0,0,0,1,0,1,0,0,0,1.32775,1
0,1,0,0,1,0,0,1,1,1,0,1.53055,1
0,0,0,0,0,1,0,1,1,1,0,1.8611,1
0,0,0,1,0,0,0,1,1,1,0,1.6306,1
