OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.86222,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.960637,1
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.8,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.754923,1
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1.219014,0
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1.219014,0
1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1.219014,0
1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1.219014,0
1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1.219014,0
1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1.219014,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.66456,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.66456,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.339671,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.701593,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.438129,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.438129,0
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.327004,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.679393,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.7667,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.438129,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.338104,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.228571,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.492086,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.191538,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.523843,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.096814,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.096814,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.096814,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1.9111,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.9111,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.853957,1
