iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,2.219432,1
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,2.357777,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.907925,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.933313,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.414833,0
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.949983,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.088922,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.555549,0
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.6741,1
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,90,1.088922,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.666639,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.492049,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,1.044433,0
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,1.177756,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,2.133308,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,0.977744,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,10,0.977744,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.577739,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.800011,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.161094,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.466667,0
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.888872,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.955511,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.622178,1
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.822211,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.466689,0
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.985167,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.822211,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.8444,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.644411,1
