encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,1,1,14.44
0,1,0,1,0,0,0,0,1,1,0,24.52
1,1,0,0,0,0,1,1,0,0,0,23.69
1,0,0,0,0,0,1,1,0,1,0,29.01
0,1,1,0,0,0,0,1,1,0,0,18.68
0,1,1,0,0,0,0,0,0,0,0,25.2
0,1,0,0,1,0,0,0,0,1,0,25.21
0,1,0,0,0,1,0,0,1,1,0,25.18
1,0,0,0,1,0,0,1,1,0,1,15.36
0,1,0,0,0,0,1,1,0,0,0,28.66
1,0,0,1,1,0,1,1,1,0,0,314.98184536824243
1,1,1,0,1,1,1,1,0,1,1,314.9876403323629
1,1,0,1,1,0,1,1,1,1,0,314.98651689161403
0,1,1,1,0,1,0,0,1,1,1,314.9868043780354
1,0,1,1,1,1,1,0,1,0,1,314.9860205190692
1,1,0,1,1,1,1,1,0,1,0,314.9858646137991
1,0,1,1,1,1,0,0,1,1,0,314.9834164504533
1,0,0,1,1,1,0,0,1,1,0,314.98798617665165
0,0,0,0,0,0,0,1,1,1,0,314.9885139318347
1,0,1,0,1,0,1,1,0,0,1,314.98121168929663
1,1,1,1,1,1,0,1,0,1,1,314.98776281117273
0,1,1,1,0,1,0,0,0,1,0,314.9818220106173
1,0,1,0,0,0,0,0,1,0,0,10.35
0,0,1,0,1,1,0,1,0,0,0,314.98643184237216
1,0,1,0,0,0,1,0,0,0,0,314.98840527131665
1,0,0,0,1,0,1,1,0,0,1,314.98392116821316
0,1,0,1,1,0,1,0,1,0,0,314.9829832454644
0,1,1,0,0,0,1,0,0,0,1,314.98699744818157
0,0,0,1,1,1,1,0,0,1,0,314.9873092442172
1,0,1,0,0,0,1,1,1,0,0,314.9835067428358
0,0,1,1,1,1,1,1,0,0,1,314.9836757623946
0,0,1,1,1,0,1,1,0,0,1,314.9864092538716
1,0,1,1,1,1,1,1,0,0,1,314.98535847005456
0,0,1,1,1,1,1,1,0,1,1,314.98487730796097
0,1,1,1,1,1,1,1,0,0,0,314.9880695360906
0,1,1,1,1,1,1,1,0,0,1,314.9832338279745
0,0,1,1,1,1,0,1,0,0,1,314.98588314290674
0,0,1,1,1,1,1,1,0,0,0,314.9854353400215
0,0,1,1,1,1,1,1,1,0,1,314.982189096697
0,0,1,0,1,1,1,1,0,0,1,314.98227601797333
0,0,1,0,1,0,1,1,0,0,1,314.98461982841883
0,0,0,1,1,1,1,1,0,0,1,314.9810677653428
0,0,1,1,0,1,0,1,0,0,1,314.98588441524913
0,0,1,1,0,1,1,1,0,0,1,314.98635958083156
0,0,0,1,0,1,1,0,0,0,1,314.9878401260893
0,0,1,1,1,1,1,0,0,0,1,314.98727858283456
1,0,1,1,1,1,1,0,0,0,1,314.9836888866026
0,0,0,1,1,1,1,1,0,0,0,314.9864099193264
0,0,0,1,1,1,1,0,0,0,1,314.98361196594504
0,0,1,1,0,1,1,1,0,0,0,314.9878575386247
0,0,0,1,1,1,1,0,0,0,0,314.9828555893286
0,0,1,1,0,1,1,1,1,0,1,314.98507294955505
1,0,1,1,1,1,1,1,0,1,1,314.9868434710964
0,0,1,1,0,1,1,0,0,0,1,314.98631506207244
0,0,1,0,1,1,0,1,0,0,1,314.98479890601504
0,0,0,1,1,0,1,1,0,1,1,314.9827573497943
0,0,1,1,0,1,1,1,0,1,1,314.98279899785365
1,0,1,1,1,1,1,1,1,0,1,314.9855051789183
0,1,1,1,0,1,1,1,0,0,1,314.9845921732036
0,0,1,1,0,1,0,1,1,0,1,314.9858704799479
0,0,0,1,1,1,1,1,1,0,1,314.9863926452241
0,0,1,0,1,0,0,1,0,0,1,314.98264789774316
0,0,1,1,1,0,1,0,0,0,1,314.98157319570504
0,0,0,1,1,0,1,1,0,0,1,314.9889365787953
0,1,1,1,1,1,1,1,1,0,1,314.98133174965915
0,1,1,1,1,1,0,1,0,0,1,314.9831183967387
0,1,1,1,1,1,1,0,0,0,1,314.98877862989565
0,0,0,1,0,1,1,1,0,0,1,314.98351638469626
1,0,1,1,1,1,1,1,0,0,0,314.9838177331869
0,0,1,1,1,1,1,0,1,0,1,314.98350561992737
1,0,1,1,1,0,1,0,0,0,1,314.98503356671836
0,0,1,0,1,1,1,1,0,0,0,314.98422274935064
0,0,1,1,0,0,1,1,0,0,1,314.9850308024907
0,0,1,1,1,1,1,0,0,1,0,314.98802602908194
0,0,1,1,1,1,0,0,0,0,1,314.9813707017373
0,0,1,1,1,1,1,0,0,0,0,314.9832893982009
1,0,1,1,0,1,1,1,0,0,1,314.9874390290573
0,0,1,0,1,1,0,1,1,0,1,314.9843404259991
0,0,1,1,1,0,1,1,1,0,1,314.98437165166905
1,0,1,1,1,1,0,1,0,0,1,314.9873998038249
0,1,1,1,1,1,1,1,0,1,1,314.98416388602016
0,1,1,1,1,0,1,1,1,0,1,314.98647221129505
0,0,1,1,1,0,0,1,0,0,1,314.98264291022815
0,0,1,1,1,1,0,1,1,0,1,314.9866332793576
0,0,1,0,1,1,1,1,1,0,1,314.98112121274096
0,1,0,1,1,1,1,1,0,0,1,314.982889180908
0,0,1,1,1,1,1,1,1,0,0,314.9887829748859
1,1,1,1,1,1,1,1,0,0,1,314.98629010015713
0,0,1,0,1,1,1,1,0,1,1,314.9824576733917
0,0,1,1,1,1,1,0,0,1,1,314.981514927673
