iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.666667,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,1.055556,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.444444,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,0.666667,0
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,10,0.666667,0
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,10,0.666667,0
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,1.055556,0
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,10,0.666667,0
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,10,0.666667,0
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,90,1.083333,0
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.5,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.5,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.5,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.166667,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.5,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,1.5,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.291667,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.466667,1
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,0.833333,0
0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,90,0.833333,0
0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,0.833333,0
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.166667,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.916667,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,2.0,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.916667,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.166667,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.916667,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.666667,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.916667,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.916667,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.666667,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.666667,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.666667,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.666667,1
