iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.5
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.51
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.55
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,0.52
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.53
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,0.54
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,0.5
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.51
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.54
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.5
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.5
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,0.49
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.52
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.49
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,0.59
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.51
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,0.62
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,0.62
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.54
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,0.61
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.6
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,0.61
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,0.55
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,0.67
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,10,0.75
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,10,0.67
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,0.65
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,10,0.68
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,10,0.79
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,90,0.69
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,90,0.942986579019757
0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.9473925913464085
0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,90,0.9479911594139723
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.54
0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,90,0.9467912998377384
0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,90,0.9430029276270057
