OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.651833,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.990767,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.19334,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.98335,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.19334,1
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2.092567,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.2111,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.66665,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.2111,1
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1.2111,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.07775,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.3722,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.387033,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.14445,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.7556,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.7833,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.7833,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7833,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.7833,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.7833,1
