NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.93334,1
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.237033,1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,2.600017,1
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,1,1.555567,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,1.555567,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,1,1.555567,1
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,1.555567,1
0,0,1,1,0,0,0,0,1,1,0,1,0,22,8,1,1.555567,1
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,1.555567,1
1,1,1,0,0,1,0,0,0,1,1,1,0,48,160,0,1.555567,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,2.611117,1
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.9111,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,2.611117,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.9111,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,160,0,2.611117,1
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,1.9111,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.311133,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.311133,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.311133,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,2.311133,1
