OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.562967,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.533325,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.274033,1
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0.9333,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.9333,0
1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0.9333,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0.9333,0
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.9333,0
1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0.9333,0
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0.9333,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.0444,1
0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1.0444,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0444,1
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1.0444,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.327775,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.327775,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.155567,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.7889,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.155567,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.3778,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.94445,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.94445,1
0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1.6,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6889,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.6889,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6889,1
