write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,79394.55
writev,1,poll,1,1,0,1,1,1,2,2,33750,5119,10614,13967,6983,56866,54667,23499,10979,20816,11,60117,0,52305,1,0,1,0,2281,53615.26
sendfile,1,poll,0,0,1,0,0,0,1,1,44214,50540,1404,30719,15359,8086,32232,39833,52270,63332,12,40874,1,10187,1,0,1,0,290,10885.69
sendfile,1,linux-sysepoll,1,0,0,0,0,0,2,1,46499,5503,9607,37683,18841,15628,1109,891,42661,18127,13,44580,0,11974,1,1,1,1,222,10705.41
write,0,linux-sysepoll,0,0,0,1,0,0,2,1,28030,620,2113,13654,6827,59001,12919,62283,17143,55915,13,36935,0,41302,0,0,0,1,207,9928.04
sendfile,1,libev,1,0,1,0,0,0,0,0,51761,34352,7581,33350,16675,24564,34956,6132,2587,57825,11,27731,0,34756,1,1,1,1,979,11419.34
write,1,linux-sysepoll,1,1,1,0,0,1,0,0,3693,30075,2487,22470,11235,33944,7181,2234,64575,16838,9,55506,0,1184,0,0,0,0,1140,11306.55
writev,0,linux-sysepoll,0,1,1,0,0,0,2,0,16299,37423,5286,3199,1599,28793,18010,54240,45993,50888,8,65305,0,22045,1,0,1,1,823,10972.38
writev,1,select,0,1,0,0,0,0,1,0,54893,21247,28878,9466,4733,59492,64477,48522,40039,17718,3,33279,0,17996,0,0,1,1,1350,12369.94
writev,1,libev,1,1,0,0,0,1,1,2,54759,50134,26028,58666,29333,49794,44732,29401,30310,12293,4,21974,0,45367,1,0,1,1,902,12879.7
sendfile,0,select,1,0,0,0,0,1,0,1,5053,16849,4966,21315,10657,20872,48688,64843,39915,54906,13,49014,1,63907,1,1,0,0,1193,9940.45
sendfile,0,libev,0,1,0,0,1,0,2,0,33979,2034,48970,18251,12777,18029,6231,48372,48165,11381,10,26898,1,5236,0,1,1,0,910,75629.48
writev,1,linux-sysepoll,0,0,1,0,1,1,1,0,16924,3649,15468,42430,27401,43463,27862,36937,19439,64298,4,24290,1,36924,0,1,1,1,1398,73675.26
writev,1,libev,1,1,0,1,0,1,2,2,58091,31383,18880,47563,15791,5246,25239,30566,1042,58737,3,53777,0,2910,0,1,1,0,938,52290.87
sendfile,1,linux-sysepoll,1,0,0,1,0,0,2,2,59549,11086,13558,29316,15176,20113,12791,64295,64207,17727,15,26782,1,13025,1,1,0,1,2417,1375.66
writev,1,poll,0,1,1,0,0,0,2,0,63087,202,61237,42136,11714,56275,51845,32203,29977,23343,15,34162,0,12487,1,0,1,1,1171,11323.75
write,1,select,0,1,1,0,0,0,2,0,21780,62332,49936,58640,3631,25406,29600,882,29616,10836,2,44468,0,19838,1,1,0,1,873,10480.21
writev,0,libev,0,0,0,0,1,1,2,2,24052,52594,2861,62056,12848,5056,40586,21404,6798,62766,13,36536,1,33753,0,0,0,0,1071,60317.57
writev,0,linux-sysepoll,0,1,0,0,0,0,1,0,53734,36729,25458,65174,20973,32021,21210,60477,3304,47162,1,62663,1,7330,0,1,1,1,1493,13942.18
writev,1,poll,1,0,0,1,1,0,0,1,26078,5452,45907,46875,10375,16327,21423,59061,48833,17636,7,9203,0,37919,1,0,0,0,818,11816.64
writev,1,libev,1,1,1,1,0,1,0,1,64659,14652,27986,252,23753,43530,47927,47028,12149,27022,3,34379,1,55411,0,0,1,1,654,55517.12
write,0,libev,0,0,1,0,0,0,0,2,55418,48613,29539,1941,28673,51256,3298,13662,60584,10958,7,57946,0,14099,1,0,1,0,2141,10944.74
write,0,linux-sysepoll,0,0,1,1,1,0,2,0,45373,60461,9670,41392,14896,2207,57039,29934,26182,8907,5,40187,0,37720,0,0,1,1,728,29942.44
write,1,select,1,1,1,1,1,0,1,2,28004,13160,24236,35134,25817,47496,10054,13382,57762,56800,9,64784,0,7286,1,0,1,1,1104,56378.45
writev,1,poll,0,1,0,0,0,0,2,1,29132,44641,37289,62090,13901,12160,57232,60477,36801,62313,1,28464,0,50474,0,0,1,0,2441,11666.46
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,78830.94
writev,1,select,0,0,1,1,0,1,0,2,22080,19819,54085,1014,5065,9273,38279,665,23427,5886,11,9337,1,21156,0,0,1,1,1730,11580.32
write,0,select,1,1,0,0,0,1,0,0,15880,53088,25882,4125,7096,19655,23195,35111,50325,45379,6,53697,0,7934,0,0,1,0,119,12316.85
sendfile,1,poll,1,0,0,1,0,1,0,1,43671,2109,10444,28083,18434,25194,29068,16228,26228,15304,4,64996,0,8500,1,1,1,0,1283,12306.7
write,1,poll,1,1,1,0,0,0,1,0,56517,53511,60813,62200,15608,34485,35027,42872,39217,7580,6,18877,0,3974,1,0,0,0,394,10967.5
write,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,29825,29081,20075,46141,14,51705,1,61153,1,1,1,1,28,76431.99
writev,0,libev,0,0,0,0,1,1,2,2,43671,2109,10444,28083,18434,25194,29068,16228,26228,15304,4,34117,0,18224,1,1,1,0,1283,60482.14
sendfile,1,poll,0,0,0,1,0,0,0,1,24052,52594,2861,62056,26937,5056,40586,21404,6798,62766,13,36536,0,33753,0,0,0,0,1071,12156.46
writev,1,libev,1,1,0,0,0,1,1,2,54759,50134,26028,58666,29333,49794,44732,29081,20075,46141,14,51705,1,61153,1,1,1,1,28,12879.7
sendfile,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,29825,29401,30310,12293,4,21974,0,45367,1,0,1,1,902,76431.99
sendfile,1,poll,1,1,0,1,0,1,0,2,43671,34805,35485,36933,25245,41941,29825,29081,46117,46141,5,51705,1,61153,1,1,1,0,28,11629.33
write,0,poll,0,1,0,1,1,0,2,2,63826,2109,10444,28083,18434,25194,29068,16228,26228,15304,4,64996,1,8500,1,1,1,0,1283,10284.58
writev,1,libev,1,1,0,0,1,1,1,2,8221,50134,26028,58666,29333,49794,44732,29401,30310,12293,4,21974,0,45367,1,0,1,1,902,12879.7
writev,1,poll,0,0,0,0,0,0,2,1,29132,44641,37289,62090,13901,8086,57232,60477,36801,62313,1,28464,0,50474,0,0,1,0,2046,11666.46
sendfile,1,libev,0,1,0,1,1,1,2,2,58091,31383,18880,47563,15791,5246,25239,7977,1042,58737,3,53777,0,2910,0,1,0,1,938,73185.61
writev,1,select,0,0,0,0,1,0,1,0,54893,21247,28878,9466,4733,26982,64477,48522,40039,17718,6,33279,0,17996,0,0,1,0,2441,12369.94
writev,1,poll,0,1,0,0,1,0,2,1,29132,2951,37289,62090,13901,12160,57232,60477,36801,62313,1,28464,0,50474,0,0,1,1,1350,32343.03
writev,1,linux-sysepoll,0,1,1,0,1,0,1,2,28004,13160,24236,35134,25817,47496,10054,13382,57762,56800,9,64784,0,7286,1,0,1,1,1104,54069.87
writev,0,select,1,0,1,0,1,1,1,0,16924,3649,15468,42430,27401,43463,27862,36937,19439,64298,4,24290,1,36924,0,1,1,1,1398,68215.9
writev,0,libev,0,0,0,0,1,0,2,2,24052,52594,2861,62056,19160,5056,40586,21404,6798,62766,13,36536,1,5236,0,1,1,0,910,55711.96
sendfile,0,libev,0,1,0,0,1,0,2,0,33979,2034,48970,18251,12777,18029,6231,48372,48165,11381,6,26898,1,40964,0,0,0,0,1347,79583.84
writev,1,linux-sysepoll,0,0,1,0,1,1,1,0,16924,3649,15468,42430,27401,32409,27862,5965,11516,60937,5,46420,1,65237,1,1,0,0,2177,58231.6
write,1,linux-sysepoll,0,0,0,0,1,0,2,2,17876,59019,30170,31821,10078,56080,14319,36937,19439,64298,4,24290,1,36924,0,1,1,0,1398,71181.86
writev,0,libev,0,1,0,0,0,0,2,2,24052,52594,2861,62056,12848,5056,40586,21404,6798,62766,13,36536,1,33753,0,0,0,0,1071,11436.63
writev,0,libev,0,0,0,0,1,0,2,2,55010,52594,2861,62056,12848,5056,40586,21404,6798,62766,13,35944,1,33753,1,0,0,0,1071,72180.91
write,0,libev,1,1,1,1,0,1,0,1,64659,14652,27986,252,23753,43530,47927,47028,12149,27022,3,34379,1,55411,0,0,1,1,654,10863.63
sendfile,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,55798,29825,33548,30310,12293,4,21974,0,65214,1,0,1,1,902,76431.99
sendfile,0,poll,0,1,0,1,0,1,2,2,63826,34805,52429,22259,25245,47559,29825,29401,30310,12293,4,21974,0,45367,1,0,1,1,902,12815.74
writev,0,linux-sysepoll,0,0,1,0,1,0,1,0,16924,3649,15468,42430,27401,43463,8990,16228,26228,15304,4,34117,0,18224,1,1,1,0,158,45357.42
writev,0,libev,0,0,0,0,1,1,2,2,43671,2109,10444,28083,18434,25194,8021,36937,19439,64298,4,24290,1,36924,0,1,1,1,1398,75103.16
write,0,poll,0,0,1,1,1,1,2,2,63826,34805,35485,61301,14401,41941,29825,29401,30310,12293,4,21974,0,45367,1,0,1,1,902,73776.48
sendfile,0,poll,1,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,29825,29081,20075,46141,14,51705,1,61153,1,1,1,1,28,66644.95
writev,0,linux-sysepoll,0,1,0,0,0,0,2,0,17876,59019,30170,31821,10078,56080,14319,36937,19439,64298,4,24290,1,36924,0,1,1,0,1398,11344.89
write,0,libev,0,0,0,0,1,1,2,2,24052,52594,2861,62056,12848,5056,40586,58472,6798,9334,13,36536,1,33542,0,0,0,1,1071,9663.24
write,1,linux-sysepoll,0,1,1,0,1,1,1,0,16924,3649,15468,42430,29975,43463,27862,36937,19439,64298,4,24290,1,36924,0,1,1,0,1398,72653.43
write,1,select,1,0,0,0,1,0,2,2,26143,59019,30170,31821,10078,56080,14319,36937,19439,64298,4,24290,1,64719,0,1,1,1,1398,63572.24
sendfile,0,poll,0,0,0,1,1,1,2,2,63826,32406,35485,22259,25245,41941,29825,29401,30310,12293,4,21974,0,45367,1,0,1,1,902,76431.99
write,0,poll,0,1,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,29825,29401,30310,12293,4,21974,0,45367,1,0,1,1,902,51985.66
sendfile,0,libev,0,0,0,1,1,1,2,2,63826,36542,35485,22259,25245,41941,40586,21404,6798,62766,13,12960,1,33753,1,0,0,0,1071,7019.56
write,0,libev,0,0,0,0,1,0,2,2,55010,52594,2861,62056,10901,5056,29825,29401,30310,12293,4,21974,0,45367,1,0,1,1,902,1412.87
sendfile,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,11044,29401,30310,19502,4,21974,0,45367,0,1,1,0,910,66644.95
sendfile,0,libev,0,0,0,1,0,0,2,0,33979,2034,48970,18251,12777,18029,32016,48372,48165,11381,10,26898,1,5236,1,0,1,1,902,10071.58
sendfile,1,libev,0,1,0,1,1,0,2,0,33979,2034,48970,18251,12777,32087,11521,9827,26228,15304,4,34117,0,18224,1,1,1,0,1283,22547.82
writev,0,libev,1,0,0,0,0,1,2,2,43671,2109,10444,28083,18434,25194,6231,48372,48165,11381,6,26898,1,40964,0,0,0,0,1347,10679.18
