encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,0,1,0,0,0,0,2.779492,1
1,0,0,0,1,0,0,0,1,0,0,2.365422,1
1,1,0,0,0,1,0,0,0,0,0,2.57777,1
1,1,0,0,1,0,0,0,1,0,1,1.155544,1
1,1,0,0,0,1,0,1,0,0,0,2.111083,1
0,0,0,0,0,1,0,1,0,1,0,1.859278,1
0,0,0,1,0,0,0,1,0,0,0,0.933322,0
0,0,0,1,0,0,0,0,0,0,0,0.933322,0
1,0,0,0,1,0,0,1,0,0,1,0.933322,1
1,0,0,0,0,1,0,1,1,0,0,0.933322,0
1,1,0,0,1,0,0,0,0,0,0,2.249994,1
1,0,0,0,0,0,1,0,0,1,0,1.696289,1
0,0,0,0,0,1,0,0,0,0,0,2.488883,1
0,0,0,0,1,0,0,0,0,0,0,1.355544,1
0,1,0,0,0,1,0,0,0,0,0,2.488883,1
1,1,0,1,0,0,0,0,0,0,0,2.231124,1
0,1,0,0,1,0,0,0,0,0,0,1.7778,1
0,0,0,0,0,1,0,1,0,0,0,1.874111,1
0,0,0,0,0,1,0,0,1,0,0,2.162933,1
1,0,0,0,1,0,0,0,1,0,1,1.644489,1
0,1,0,0,1,0,0,0,0,0,1,1.644489,1
0,1,0,0,1,0,0,0,1,0,1,1.911111,1
0,1,0,0,1,0,0,1,1,1,0,1.955511,1
