OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,28258.4000549006
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,27080.8121900022
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,26503.0189118749
0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,24044.1428472957
0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,21291.4126560305
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,22302.9162297006
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,22985.3807747519
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,22282.2293455589
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,21436.1448225846
1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,19778.6402969051
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22992.666192089
1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,16491.3070373925
1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,18765.719140164
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,23521.4742058971
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,22258.5865387855
0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,13155.696170053989
0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,13155.695711960594
0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,13155.702067245882
1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,13155.698352065445
1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,13155.700893604451
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,28258.4000549006
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,27080.8121900022
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,26503.0189118749
0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,24044.1428472957
0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,21291.4126560305
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,22302.9162297006
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,22985.3807747519
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,22282.2293455589
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,21436.1448225846
1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,19778.6402969051
0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,13155.701366153136
0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,13155.694565817861
1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,13155.69970942111
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,15558.1237324753
1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,13155.698638434578
1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,17099.2947566588
0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,13155.697153998375
0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,13155.700220611341
0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,13155.695434139438
0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,23128.8759370963
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,13155.698084433
0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,13155.699041258087
1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,13155.70151684684
1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,13155.698847714995
0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,13155.699798973234
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,15994.8745455714
0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,13155.69861078382
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,22213.9592535282
0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,13155.694245671733
0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,13155.69413602155
1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,13155.695555102655
0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,13155.701900370208
0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,13155.695758537233
1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,13155.701277217244
0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,13155.69833052292
1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,13155.6955828413
0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,13155.697194923965
1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,13155.694352048213
