iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.3889,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.55557,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,1.871113,1
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.844433,0
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,0.844433,0
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,0.844433,0
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,0.844433,0
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,0.844433,0
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,0.844433,1
0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,0.844433,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.227792,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.393353,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.744467,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.1,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,2.061125,1
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.1,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.048167,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.388933,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,1.722267,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.5556,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.5556,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.5556,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.722267,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.722267,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.722267,1
