encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.739657,1
1,0,0,0,1,0,0,0,1,0,0,2.4922,1
0,1,0,0,1,0,0,1,1,1,0,2.4922,1
0,1,1,0,0,0,0,1,0,0,0,2.248133,1
0,1,0,0,1,0,0,1,1,1,1,1.998133,1
0,0,0,0,1,0,0,1,0,0,1,1.748133,1
0,1,0,0,1,0,0,1,1,0,1,1.998133,1
0,0,0,0,1,0,0,0,0,0,0,1.2778,1
1,0,0,0,0,1,0,1,1,0,0,1.2778,1
1,0,0,0,0,1,0,1,0,0,0,1.2778,1
0,0,0,0,1,0,0,0,0,0,1,1.4833,1
0,0,0,0,1,0,0,0,0,1,0,1.4833,1
0,0,0,0,1,0,0,0,1,0,0,1.4833,1
1,0,1,0,0,0,0,0,0,1,0,1.9833,1
0,0,0,0,1,0,0,0,1,0,1,1.7333,1
0,1,0,0,1,0,0,0,0,0,0,1.9833,1
0,1,0,0,1,0,0,0,1,0,1,1.9833,1
