encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.137033,1
1,1,0,0,0,1,0,0,0,0,0,2.644442,1
0,1,1,0,0,0,0,1,0,0,0,2.449378,1
0,0,0,1,0,0,0,1,1,0,0,2.533333,1
0,1,0,0,0,0,1,0,0,1,0,2.258344,1
1,1,0,1,0,0,0,0,0,0,0,2.402227,1
0,1,0,1,0,0,0,0,0,0,0,0.933322,1
0,0,1,0,0,0,0,0,1,0,0,0.933322,1
0,0,0,1,0,0,0,0,0,0,0,0.933322,1
1,1,1,0,0,0,0,0,1,0,0,0.933322,1
0,1,0,0,0,1,0,0,0,0,0,2.222219,1
0,0,0,1,0,0,0,1,1,1,0,2.000022,1
1,0,0,0,0,0,1,0,0,1,0,2.044447,1
0,1,0,1,0,0,0,1,0,0,0,2.138883,1
0,1,0,0,1,0,0,0,0,0,0,2.183344,1
0,1,0,1,0,0,0,1,1,1,0,1.622189,1
1,0,0,0,0,0,1,1,0,0,0,1.994447,1
1,1,0,0,1,0,0,0,0,0,1,1.333367,1
0,0,0,0,0,1,0,1,0,0,0,1.900022,1
0,0,0,0,1,0,0,0,1,0,0,1.844461,1
