iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,2.32225,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,2.32225,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,2.550033,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.579633,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.874067,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,2.32225,1
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,90,1.3889,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.05,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.5944,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.5944,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,1.5944,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.5944,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.05,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,1.5944,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.7556,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.7556,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.7556,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.7556,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.7556,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.7556,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.7556,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,2.0056,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,2.0056,1
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,90,2.0056,1
