iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.34188,1
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,1.333333,0
0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,90,0.555556,0
0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,90,0.777778,0
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,90,0.555556,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,2.044444,1
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10,0.740741,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,1.527778,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,10,0.555556,0
0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,10,0.555556,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.0,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.277778,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,2.349206,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.111111,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.888889,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,1.481481,0
0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,90,1.166667,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,2.0,1
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.444444,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,2.055556,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.111111,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.027778,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.555556,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.555556,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.611111,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.333333,0
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,90,1.611111,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.555556,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.555556,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.833333,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,1.833333,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,2.0,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,2.0,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.333333,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.333333,0
