iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.0111,0
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.0111,0
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,1.0111,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.0111,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.6222,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,10,1.6222,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.6222,1
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,1.6222,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,1.6222,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,1.0111,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.4833,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,1.4833,0
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.4833,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.4833,1
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.4833,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.5556,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.03335,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.03335,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.03335,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.5556,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.03335,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.5556,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.5556,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.03335,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.03335,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.7611,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.7611,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.7611,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.7611,1
