iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,90,2.75
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.21
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.85
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,3.01
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,2.08
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,10,3.37
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,90,2.77
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,3.85
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,2.72
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,90,2.95
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,10,3.3
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,2.13
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,90,3.21
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,3.94
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,2.43
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,10,5.91
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,2.07
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,2.61
1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,90,8.257509850312266
0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,10,8.251587392909803
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,90,8.255497914159163
0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,10,8.251838153810887
1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,10,8.25735001601083
0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,10,8.253608250729153
0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,10,8.25719416288809
1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,90,8.254314759264513
0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,90,8.25890992478681
0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,10,8.253442498094797
0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,10,8.258570193093126
0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,90,8.253343055169491
