encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.777783,1
1,0,0,1,0,0,0,0,1,1,0,2.7873,1
0,1,0,1,0,0,0,0,1,0,0,1.3889,1
0,1,0,0,1,0,0,0,1,1,1,1.3889,1
0,0,0,1,0,0,0,0,1,0,0,1.3889,1
1,0,0,0,1,0,0,1,1,0,0,1.3889,1
0,1,0,0,1,0,0,0,1,0,0,1.3889,1
1,0,0,1,0,0,0,0,1,0,0,1.3889,1
1,1,0,0,1,0,0,0,1,1,1,1.3889,1
1,1,0,1,0,0,0,0,1,1,0,1.3889,1
0,1,0,0,1,0,0,1,1,1,0,2.520367,1
0,1,0,1,0,0,0,1,1,1,0,2.520367,1
0,0,0,1,0,0,0,1,1,0,0,2.12775,1
1,0,0,0,0,0,1,0,1,0,0,2.520367,1
1,1,0,0,0,0,1,0,0,0,0,2.12775,1
0,0,0,1,0,0,0,1,1,1,0,2.12775,1
1,1,0,0,1,0,0,0,0,0,0,2.2,1
0,1,0,1,0,0,0,1,0,0,0,1.8056,1
0,1,0,0,1,0,0,1,1,1,1,1.8056,1
