OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.102317,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1.973046,1
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1.127029,0
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0.841314,0
1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.841314,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.841314,0
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0.841314,0
1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0.841314,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.841314,0
0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0.841314,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.924871,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.804248,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.088104,1
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.984171,0
1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0.984171,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.642857,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.609524,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.346043,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.993629,0
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.924871,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.4222,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.924871,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.819064,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.709557,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.709557,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.819064,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.279343,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.279343,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.752364,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.279343,0
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1.279343,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.279343,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.5778,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.5778,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.5778,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.653957,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.653957,1
