NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,0.33
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,0.29
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,0.32
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,0.33
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,0.3
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,0.29
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,0.31
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,0.31
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,0.39
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,0.37
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,0.34
0,0,1,1,0,0,0,0,1,0,0,1,0,22,8,1,0.54
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,0.8
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,1,0.41
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,0.43
1,0,0,1,0,1,0,0,0,1,1,1,0,22,160,0,0.46
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,0.71
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,1,0.5
1,0,1,0,0,0,1,0,0,1,1,1,0,48,160,2,1.226097833560985
0,0,1,1,0,0,1,1,1,0,1,0,1,22,160,2,1.2289572648394762
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,0.29
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,0.39
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,0.33
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,0.37
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,1,0.41
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,0.43
1,0,0,1,0,1,0,0,0,1,1,1,0,22,160,0,0.46
