NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,0.65
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,0.66
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,0.66
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,0.67
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,0.83
0,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,0.84
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,0.89
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,0.91
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,0.91
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,0.92
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,0.93
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,2,0.99
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,0,1.15
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,1.16
0,0,0,0,0,0,0,0,0,0,1,0,1,22,160,0,1.76
0,0,0,0,0,0,0,0,0,0,1,0,1,22,160,0,1.76
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,1.85
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,1.85
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,1.94
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,1,1.99
