encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.85555,1
0,1,0,0,0,1,0,0,0,0,0,2.552779,1
1,1,0,0,1,0,0,0,0,0,0,2.552779,1
0,0,0,0,1,0,0,0,0,1,1,2.38888,1
1,1,0,0,1,0,0,0,1,0,1,1.177733,0
1,1,0,0,0,1,0,0,1,0,0,1.177733,0
0,1,0,0,0,1,0,0,1,0,0,1.177733,0
1,1,1,0,0,0,0,0,1,0,0,1.177733,0
1,1,0,0,1,0,0,1,0,0,0,1.177733,1
1,0,0,0,0,1,0,0,0,0,0,1.177733,1
0,0,0,0,1,0,0,1,0,0,1,1.4778,1
0,0,0,0,0,1,0,0,1,0,0,1.744433,1
0,1,0,1,0,0,0,1,0,0,0,2.229633,1
0,1,0,0,1,0,0,0,0,0,1,2.233333,1
1,1,0,0,0,1,0,0,0,0,0,2.516667,1
0,0,0,0,1,0,0,0,0,1,0,2.516667,1
0,1,0,0,1,0,0,0,1,0,1,2.1926,1
1,1,0,0,0,0,1,0,0,0,0,2.516667,1
1,1,0,0,1,0,0,0,0,1,0,2.177783,1
0,0,0,0,1,0,0,0,1,0,1,2.033367,1
1,0,0,0,0,0,1,1,0,0,0,1.8667,1
0,0,0,0,0,0,1,0,1,0,0,1.988867,1
0,0,0,0,0,1,0,0,0,1,0,1.988867,1
0,0,0,0,1,0,0,0,1,0,0,1.988867,1
