encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.668374,1
0,0,0,0,1,0,0,0,0,1,0,2.655546,1
0,0,0,0,1,0,0,0,0,0,0,1.022222,1
1,1,0,0,1,0,0,0,0,0,1,1.933342,1
1,1,0,0,1,0,0,0,0,0,0,2.224689,1
0,1,0,0,0,0,1,0,0,1,0,2.206654,1
1,1,0,1,0,0,0,0,0,0,0,2.415537,1
0,0,0,0,1,0,0,0,0,1,1,1.377767,1
1,1,0,0,1,0,0,0,1,0,1,1.022222,1
1,1,0,0,0,0,1,1,0,1,0,1.022222,1
0,0,0,0,1,0,0,0,1,0,1,1.366656,1
1,0,0,0,0,0,1,1,0,0,0,2.170367,1
1,0,0,0,1,0,0,0,1,0,1,2.293336,1
1,1,0,0,1,0,0,0,0,1,0,1.67775,1
0,0,0,0,0,0,1,0,1,0,0,1.938872,1
0,1,0,0,1,0,0,0,0,0,0,2.022222,1
1,0,0,0,0,0,1,0,0,1,0,1.444467,1
0,0,0,0,1,0,0,0,1,0,0,1.999972,1
1,0,0,0,1,0,0,0,1,0,0,1.855561,1
0,0,0,0,1,0,0,0,0,0,1,1.933311,1
