iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.721011,1
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,1.1111,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.1111,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.1467,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1.1111,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.555567,1
0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.555567,1
0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,10,1.1111,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,10,1.1111,0
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,1.1111,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.52225,1
0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,1.3778,1
0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,90,1.3778,1
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.3778,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,2.0778,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.9556,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.303733,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.5556,1
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.5556,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.7556,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.7556,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.0778,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.8,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.8,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.8,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,1.8,1
