encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,1,1,1.1778,1
0,1,0,0,1,0,0,1,1,1,1,2.511133,1
1,1,0,0,1,0,0,0,1,0,1,1.1778,1
1,1,0,0,1,0,0,0,0,0,1,2.4778,1
1,1,0,0,1,0,0,0,0,1,0,2.300025,1
0,0,0,0,0,1,0,0,0,1,0,2.71485,1
1,0,0,0,1,0,0,1,1,0,0,1.1778,1
0,0,0,0,1,0,0,1,1,1,1,1.1778,1
1,0,1,0,0,0,0,1,1,0,0,1.1778,1
1,0,0,0,0,1,0,1,0,1,0,1.1778,1
0,0,0,0,0,1,0,0,1,1,0,1.5556,1
0,0,0,0,0,1,0,0,0,0,0,2.7278,1
0,1,0,0,0,1,0,0,0,0,0,2.7278,1
0,1,0,1,0,0,0,1,0,0,0,2.7278,1
1,1,0,0,1,0,0,0,0,0,0,2.518533,1
1,1,0,0,0,1,0,0,0,0,0,2.32225,1
1,1,0,0,0,1,0,1,0,0,0,1.7556,1
1,0,0,0,0,0,1,0,0,1,0,2.3,1
0,1,0,1,0,0,0,1,1,1,0,1.9111,1
0,0,0,0,0,1,0,0,1,0,0,2.3,1
