encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.180809,1
1,1,0,0,1,0,0,0,0,0,0,2.051833,1
0,0,0,0,1,0,0,1,0,0,1,2.096278,1
0,1,0,0,1,0,0,1,1,1,1,2.166654,1
0,1,0,0,1,0,0,0,0,0,0,2.073005,1
0,0,0,0,1,0,0,0,0,0,0,0.992567,0
0,0,0,0,1,0,0,1,1,0,1,1.322192,0
0,0,0,0,1,0,0,0,0,0,1,1.47442,1
0,0,0,0,1,0,0,0,1,1,1,0.899967,0
0,0,0,1,0,0,0,0,0,0,0,0.899967,0
0,0,0,0,0,1,0,0,0,0,0,2.392589,1
0,0,0,0,1,0,0,0,0,1,0,2.208325,1
1,1,0,0,0,1,0,0,0,0,0,2.011117,1
1,1,0,0,1,0,0,0,0,0,1,1.712933,1
0,0,0,0,0,1,0,1,0,0,0,0.977733,0
1,1,0,0,1,0,0,0,0,1,0,1.872217,1
0,1,0,0,0,0,1,0,0,1,0,2.394442,1
0,1,0,0,1,0,0,1,1,1,0,2.19445,1
0,1,0,0,0,1,0,0,0,0,0,2.172227,1
0,0,0,0,0,1,0,0,0,1,0,2.066673,1
0,0,0,0,1,0,0,0,0,1,1,1.538867,1
0,1,0,0,1,0,0,0,0,0,1,1.805533,1
0,0,0,0,0,1,0,0,1,1,0,1.805533,1
0,1,0,0,1,0,0,1,1,0,1,1.816633,1
1,0,0,0,0,0,1,0,0,1,0,1.816633,1
