OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.18448,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.519756,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.72,1
0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0.911133,0
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0.911133,0
1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0.911133,0
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0.911133,0
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0.911133,0
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0.911133,0
0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0.911133,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.366667,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.1185,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2.2222,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.007367,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.911067,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.58885,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.311067,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.58885,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.933333,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.366633,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.877783,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8444,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.033333,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8444,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.722267,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.722267,1
