encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,1,6.29
0,1,0,0,1,0,0,0,1,0,1,6.21
0,0,0,0,1,0,0,0,0,1,0,6.08
0,1,0,0,1,0,0,1,1,1,0,6.21
0,0,0,0,0,1,0,0,0,1,0,6.08
1,0,0,1,0,0,0,1,0,1,0,6.07
0,0,0,0,1,0,0,0,1,0,1,6.32
1,0,0,0,0,0,1,0,0,1,0,6.29
0,1,0,1,0,0,0,1,0,0,0,6.21
1,0,0,0,1,0,0,0,1,0,0,5.28
0,0,0,0,1,0,0,0,1,0,0,6.32
0,0,0,0,1,0,0,0,0,0,1,6.49
0,1,0,0,1,0,0,0,0,0,1,6.31
0,0,0,0,1,0,0,0,0,0,0,6.48
1,1,1,0,0,0,0,0,0,1,0,6.29
0,0,0,0,1,0,0,1,1,0,1,6.5
1,1,0,0,1,0,0,0,0,1,0,6.2
0,0,0,0,0,0,1,0,1,0,0,6.2
0,1,0,0,1,0,0,1,1,1,1,6.08
1,1,0,0,0,1,0,1,0,0,0,6.55
0,0,0,0,1,0,0,0,0,1,0,6.08
1,0,0,0,1,0,0,0,1,0,1,6.29
0,0,0,0,0,1,0,0,0,1,0,6.08
0,1,0,0,1,0,0,0,1,0,1,6.21
1,0,0,1,0,0,0,1,0,1,0,6.07
1,0,0,0,0,0,1,0,0,1,0,6.29
1,0,0,0,1,0,0,1,1,0,1,8.98
0,1,1,0,0,0,0,1,1,1,0,8.97
0,1,1,0,0,0,0,1,0,1,0,8.46
0,0,1,0,0,0,0,1,0,1,0,13.54
1,0,0,0,1,0,0,1,1,1,1,9.43
0,1,0,1,0,0,0,0,0,1,0,81.16
1,0,0,1,1,0,0,1,0,1,0,163.82252792537778
1,0,1,1,1,0,0,1,0,1,0,163.82555311292796
0,0,0,1,1,0,0,1,1,0,0,163.82399284272418
1,1,0,0,1,0,0,1,0,1,0,9.42
1,0,0,0,0,1,0,0,0,0,0,10.05
0,0,0,1,0,0,1,1,0,1,0,163.82751591631853
0,0,1,0,1,0,0,0,0,0,0,163.8266741578517
0,0,0,0,0,0,0,0,1,1,1,163.82104069955983
1,0,0,1,0,0,0,0,0,1,0,9.0
0,1,1,0,1,0,0,0,1,0,0,163.82599669849168
1,0,0,0,0,1,0,0,0,1,0,9.24
0,1,1,0,0,0,0,0,0,0,1,163.82467406511356
0,1,0,0,1,0,0,0,1,1,0,158.73
1,1,0,0,1,0,1,0,0,1,0,163.82312993452996
1,1,0,1,0,0,0,1,0,0,0,16.97
0,0,0,1,0,0,0,1,0,1,0,163.82
1,0,1,0,1,0,0,0,0,1,0,163.8284958286325
0,0,0,1,0,0,1,0,1,0,0,163.8267578015096
1,1,0,0,0,0,0,0,0,1,0,163.8282645811422
0,0,0,1,1,0,0,0,1,0,1,163.82683668514255
0,1,0,0,1,0,0,0,0,1,0,12.77
1,0,0,1,0,0,0,1,1,0,1,163.82875025468857
1,0,0,0,0,0,0,0,1,0,1,163.82623862525446
0,1,0,0,0,0,1,0,0,1,0,5.3
1,0,0,1,0,0,0,1,1,1,1,163.82774986986888
0,1,0,0,1,0,1,1,0,1,0,163.8244590392432
0,1,1,0,1,1,0,1,1,1,1,163.82802693858778
1,0,0,0,0,1,1,0,1,0,0,163.82320463049874
0,0,0,0,0,0,0,0,0,1,0,163.82428462214372
1,1,0,0,1,1,0,1,1,0,1,163.82702683584967
0,1,0,0,1,0,0,1,1,0,0,154.35
0,1,0,1,1,0,0,1,0,1,0,163.82664710605266
1,0,0,0,1,0,0,1,0,1,0,130.81
0,0,0,0,1,0,0,1,1,1,0,10.03
0,1,0,0,1,0,1,0,1,0,1,163.82515048524186
1,1,0,0,1,0,0,0,1,1,0,11.72
0,1,0,1,1,0,0,1,1,0,1,163.82762770878892
1,0,0,1,0,0,0,0,1,1,0,6.21
1,0,0,1,0,1,0,0,0,1,0,163.82270313144653
1,1,0,0,0,0,0,1,0,1,0,163.82161713410065
0,0,1,0,0,0,0,0,0,1,0,114.11
0,0,1,0,0,1,0,1,0,1,0,163.82458929451565
0,1,0,1,1,0,0,0,0,1,0,163.82282946156633
0,0,0,0,1,0,0,1,0,0,0,13.48
0,1,0,0,1,0,1,0,1,0,0,163.82303895219928
0,0,1,0,1,0,0,1,1,1,1,163.82373001896127
0,1,0,0,1,0,0,0,1,0,0,13.11
0,0,0,0,0,0,1,0,1,1,0,116.34
1,0,0,0,0,1,0,0,1,0,0,9.77
0,0,0,0,0,1,0,1,0,1,0,6.52
0,0,0,0,1,1,0,0,0,1,1,163.8224919271142
1,0,0,1,0,0,0,0,1,0,0,9.37
1,0,0,0,1,0,0,1,0,1,1,130.78
0,0,0,1,0,0,0,0,0,0,0,13.42
0,0,0,0,0,0,0,0,1,0,1,163.8215894766523
1,0,0,0,0,0,0,1,0,1,1,163.82775553264247
0,1,0,0,0,0,1,0,1,0,1,163.82547682067428
1,0,0,0,0,0,1,0,0,0,0,162.34
