encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,1,0,1,6.21
1,0,0,0,0,0,1,0,0,1,0,6.29
1,1,0,0,1,0,0,0,0,0,0,6.25
0,0,0,0,1,0,0,0,0,1,0,6.08
0,1,0,0,0,0,1,0,0,1,0,5.3
0,1,0,0,1,0,0,1,1,1,0,6.21
1,1,0,0,1,0,0,0,0,0,1,6.33
0,1,0,0,1,0,0,0,0,0,1,6.31
1,0,0,0,1,0,0,0,1,0,1,6.29
1,1,0,0,1,0,0,0,0,1,0,6.2
0,0,0,0,1,0,0,0,0,0,1,6.49
0,0,0,0,1,0,0,1,1,0,1,6.5
0,0,0,0,1,0,0,0,0,0,0,6.48
0,1,0,1,0,0,0,1,1,1,0,6.28
0,1,0,0,1,0,0,1,1,0,1,6.14
0,1,0,0,1,0,0,0,0,0,0,6.47
0,0,0,1,0,0,0,0,0,0,0,13.42
0,1,0,0,1,0,0,0,1,1,1,8.8
1,1,1,0,0,0,0,0,1,0,0,8.84
0,1,0,0,0,1,0,1,1,1,0,8.74
1,1,0,0,1,0,0,0,0,1,0,6.2
0,1,0,0,1,0,0,0,0,0,0,6.47
0,1,0,0,1,0,0,0,1,0,1,6.21
1,0,0,0,0,0,1,0,0,1,0,6.29
0,1,0,1,0,0,0,1,1,1,0,6.28
1,1,1,0,0,0,0,0,1,0,0,8.84
0,0,0,1,0,0,0,0,0,1,0,8.69
0,1,0,0,0,1,0,1,1,1,0,8.74
0,1,0,0,1,0,0,0,1,1,1,8.8
0,0,0,1,0,0,0,0,0,0,0,13.42
0,1,0,0,1,1,0,0,0,0,0,163.82526847943444
0,1,1,0,1,0,0,1,1,0,1,163.82506531371772
1,1,0,0,1,0,0,0,1,0,0,161.88
0,1,1,0,0,1,0,1,1,1,0,163.82649556524171
0,0,0,0,0,1,1,0,0,1,0,163.82383102088136
0,0,0,1,1,0,0,1,1,1,0,163.82760307219374
0,1,0,0,1,0,0,0,0,1,0,12.77
0,0,0,0,1,1,0,0,0,1,0,163.82160618787344
0,1,0,0,0,1,1,0,0,1,0,163.82258582880263
0,1,0,0,0,0,1,0,1,0,0,81.46
0,1,0,0,1,1,0,0,0,1,0,163.82501305990255
1,1,0,0,1,0,0,0,1,1,1,9.28
0,1,0,0,1,0,0,1,1,0,0,154.35
0,1,0,1,0,0,0,0,0,0,0,13.48
0,1,0,0,1,1,0,0,1,0,0,163.8255058150478
0,1,1,0,0,0,0,1,1,0,1,163.82768880044875
0,0,1,0,1,0,0,0,0,1,0,163.82235620092618
1,1,0,0,1,0,0,0,0,1,1,17.15
0,0,0,0,1,0,0,1,1,1,0,10.03
0,1,0,0,1,0,0,1,0,1,1,17.04
1,0,0,1,1,0,0,0,0,0,1,163.82789279466832
0,1,0,0,1,0,0,1,0,0,0,9.91
1,0,1,0,0,0,0,0,0,1,0,5.41
1,0,0,1,0,0,0,1,1,1,1,163.8270020789081
1,0,0,0,1,0,0,1,1,0,1,8.98
0,1,0,0,1,0,1,0,1,0,1,163.8252476615909
1,0,0,0,1,0,0,0,0,1,0,9.99
0,0,0,0,0,0,1,0,0,1,0,81.53
0,1,0,0,0,0,0,0,0,1,0,163.82882104332867
1,1,0,1,0,0,1,0,1,1,0,163.82511126559123
0,1,1,0,1,0,0,1,1,1,0,163.82310544885001
0,1,0,0,1,1,0,1,1,0,1,163.823721990058
0,1,0,0,0,0,0,0,1,0,0,163.8213509922522
0,0,0,1,1,0,0,0,1,0,1,163.82775532950234
1,0,0,0,1,0,0,0,0,1,1,9.32
1,1,0,0,1,0,1,0,0,0,1,163.8229585751726
1,1,1,0,1,0,0,0,0,1,0,163.82578833900217
0,1,0,1,1,0,0,1,1,0,0,163.8286321075487
1,1,0,0,0,0,1,0,0,1,0,16.54
0,1,0,1,0,0,1,0,0,1,0,163.8225099550785
0,1,1,1,1,0,0,0,0,0,1,163.82429885066495
1,1,0,0,0,0,1,1,1,1,0,84.37
0,0,0,0,1,0,0,0,0,1,1,6.33
1,0,1,0,0,0,0,0,1,1,0,90.5
0,1,0,0,1,1,1,1,1,0,1,163.82480781033814
1,1,0,1,1,0,1,0,0,0,1,163.82298859205562
1,0,1,0,0,0,0,0,0,0,0,17.04
1,0,0,0,0,0,0,0,0,1,1,163.82847717314033
0,0,0,0,1,0,0,0,1,1,0,10.1
1,0,0,0,1,1,1,0,1,1,0,163.82191541304996
1,0,0,1,1,0,0,0,0,1,0,163.82765083590317
1,1,0,0,1,0,1,0,0,1,0,163.82159730791605
1,1,0,1,1,0,0,1,0,1,0,163.82505234697894
0,1,0,0,0,0,0,0,0,0,1,163.8227691604441
1,0,1,0,1,0,0,1,0,1,0,163.8257505211867
1,1,1,0,0,0,0,1,0,1,0,17.09
1,1,0,0,0,0,1,1,0,1,0,8.42
1,1,1,0,1,1,0,0,1,0,1,163.82714152312965
0,1,1,0,1,0,0,1,0,1,0,163.82864835393596
1,0,1,0,0,1,0,0,1,0,1,163.82404609726393
