encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,1.959184,1
0,1,0,0,1,0,0,0,0,0,0,1.333333,1
0,1,0,0,1,0,0,0,1,0,1,2.571429,1
1,0,0,0,0,0,1,0,0,1,0,2.326531,1
0,1,0,1,0,0,0,1,1,1,0,1.828571,1
1,1,1,0,0,0,0,0,1,0,0,0.857143,1
0,0,0,1,0,0,0,0,0,1,0,0.857143,0
0,1,0,0,0,1,0,1,1,1,0,0.857143,1
0,1,0,0,1,0,0,0,1,1,1,0.857143,1
0,0,0,1,0,0,0,0,0,0,0,0.857143,1
0,0,0,0,1,0,0,0,0,1,0,2.228571,1
1,1,0,0,1,0,0,0,0,0,0,2.314286,1
0,1,0,0,1,0,0,1,1,0,1,1.642857,1
1,1,0,0,1,0,0,0,0,0,1,2.095238,1
0,1,0,0,1,0,0,1,1,1,0,2.142857,1
0,1,0,0,0,0,1,0,0,1,0,2.142857,1
0,0,0,0,1,0,0,0,0,0,1,1.857143,1
0,0,0,0,1,0,0,0,0,0,0,1.857143,1
0,0,0,0,1,0,0,1,1,0,1,1.857143,1
1,0,0,0,1,0,0,0,1,0,1,2.071429,1
0,1,0,0,1,0,0,0,0,0,1,2.071429,1
