auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,0,0,0,0,1,1,1.474089,0
1,1,1,1,1,0,0,0,0,0,1,0,1.474089,0
1,1,1,1,1,0,0,1,0,1,1,0,1.474089,0
1,1,1,1,1,0,0,1,0,0,0,1,1.474089,0
1,1,1,1,1,0,0,0,0,1,1,1,1.474089,0
1,1,1,1,0,0,0,1,1,0,0,0,0.600022,0
1,0,0,1,0,0,0,1,1,0,0,0,0.600022,0
0,0,0,0,0,0,0,0,1,1,1,0,0.600022,0
0,0,0,0,0,0,0,1,1,1,1,0,0.600022,0
0,0,0,0,0,0,0,0,1,1,0,0,0.600022,0
0,0,0,0,0,0,0,1,0,0,1,0,1.100006,0
0,0,0,0,0,0,0,0,0,1,1,0,1.100006,0
0,0,0,0,0,0,1,0,0,0,0,1,1.959993,1
0,0,0,0,0,0,0,1,0,0,0,1,1.959993,1
0,0,1,0,0,0,0,0,0,0,0,1,1.959993,1
0,0,0,0,0,1,1,0,0,1,0,0,0.844433,0
0,1,1,1,1,1,1,0,0,0,0,1,1.644461,1
0,1,1,1,1,1,1,0,0,0,1,0,1.637044,1
0,1,0,1,1,1,1,0,0,0,1,0,0.844433,0
0,0,0,0,1,0,0,1,0,0,0,1,1.266656,0
0,0,1,0,0,0,0,0,0,1,0,0,1.566639,0
0,0,0,0,1,0,0,0,0,0,0,0,1.266656,0
0,0,0,0,1,0,0,0,0,0,0,1,1.266656,0
0,0,0,0,0,0,1,1,0,0,0,1,1.566639,0
1,0,1,0,1,0,1,1,0,0,0,0,2.0222,1
1,0,0,1,0,0,0,0,0,0,0,1,1.266656,0
1,1,0,1,0,0,0,0,0,0,0,0,1.466667,0
1,1,1,1,1,0,0,0,0,1,1,0,1.466667,0
1,1,1,1,1,0,0,0,0,0,0,1,1.466667,0
1,1,1,1,1,0,0,0,0,1,0,0,1.466667,0
1,1,1,1,1,0,1,0,0,0,1,0,1.466667,0
1,0,0,0,0,0,1,0,0,0,0,1,1.422178,0
0,0,0,0,0,0,0,0,0,0,0,1,1.422178,0
0,0,1,0,0,0,0,0,0,0,0,0,1.422178,0
0,0,0,0,0,0,0,0,0,0,0,0,1.66665,1
1,0,1,1,0,0,0,0,0,0,0,0,1.577789,1
0,0,0,1,0,0,0,0,0,0,0,0,1.577789,1
0,0,1,1,0,0,0,0,0,1,0,0,1.577789,0
1,0,1,1,0,0,0,0,0,1,0,0,1.922222,1
0,0,1,1,0,0,0,0,0,0,0,1,1.577789,1
1,0,0,1,1,0,0,0,0,1,0,0,1.577789,1
0,0,1,1,0,0,0,0,0,1,1,0,1.5556,0
0,0,0,0,0,0,0,0,0,0,1,0,1.5556,0
0,0,1,0,0,1,0,0,0,0,0,0,1.5556,0
0,0,1,0,0,1,0,0,0,0,1,0,1.5556,0
0,0,1,1,1,1,0,0,0,0,1,0,1.5556,0
0,0,0,0,0,1,0,1,1,0,1,0,1.5556,0
0,1,1,0,1,1,1,1,1,0,0,1,1.5556,0
0,1,1,1,1,1,1,0,1,0,0,1,1.5556,0
1,0,1,1,0,1,1,1,0,0,0,0,1.822211,1
1,0,1,1,0,1,1,1,0,1,0,1,1.822211,1
1,0,1,1,1,1,1,1,0,1,0,1,1.822211,1
1,0,1,1,0,1,1,1,0,1,0,0,1.822211,1
1,0,1,0,1,1,1,1,0,1,0,1,1.822211,1
1,0,1,1,1,1,0,0,0,0,0,0,1.822211,1
1,0,1,1,1,1,1,0,0,1,0,0,1.822211,1
1,0,1,1,0,1,0,0,0,0,0,0,1.822211,1
