encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,2.44444,1
1,1,0,0,1,0,0,0,0,0,0,2.02664,1
1,0,1,0,0,0,0,0,1,0,0,2.65185,1
1,0,0,0,1,0,0,0,1,0,1,2.444433,1
1,1,0,0,1,0,0,0,0,0,1,1.6222,1
0,1,0,0,1,0,0,0,0,0,0,2.25555,1
1,1,0,0,1,0,0,0,1,0,1,1.6222,1
0,1,0,0,1,0,0,0,0,1,0,1.2,1
1,1,0,0,0,1,0,0,1,0,0,1.2,1
0,1,0,0,0,1,0,0,1,1,0,1.2,1
0,0,0,0,1,0,0,0,1,0,0,1.6222,1
1,0,0,1,0,0,0,1,0,1,0,2.459267,1
1,1,0,0,1,0,0,0,0,1,0,2.24445,1
0,1,0,0,1,0,0,0,1,0,1,2.459267,1
1,0,0,0,1,0,0,0,1,0,0,2.459267,1
0,0,0,0,1,0,0,0,0,1,0,2.24445,1
1,1,0,0,0,1,0,0,0,0,0,1.8889,1
1,1,0,0,0,0,1,0,0,0,0,1.8889,1
0,1,0,0,1,0,0,1,1,1,1,2.0667,1
