encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,1,0,1,3.78
1,0,0,1,0,0,0,1,0,1,0,3.73
0,1,0,0,0,0,1,0,0,1,0,3.7
0,1,0,0,1,0,0,1,1,1,0,3.68
1,1,0,0,1,0,0,0,0,0,0,3.82
1,1,0,0,1,0,0,0,0,1,0,3.82
0,1,0,0,1,0,0,1,1,1,1,3.87
0,0,0,0,1,0,0,1,0,0,1,3.82
1,0,0,0,1,0,0,0,1,0,1,3.76
0,0,0,0,1,0,0,0,0,1,0,3.82
0,1,0,0,1,0,0,1,1,0,1,3.82
0,0,0,0,1,0,0,0,1,0,0,3.91
0,0,0,0,0,1,0,1,0,0,0,3.91
0,1,0,0,1,0,0,0,0,0,1,3.94
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,1,0,0,0,0,0,1,3.93
0,0,0,0,1,0,0,0,1,0,1,3.86
0,1,0,0,1,0,0,0,0,0,0,3.46
1,1,0,0,0,1,0,0,1,1,0,6.99
1,0,0,0,1,0,0,1,0,1,1,80.71
0,1,0,0,0,0,1,0,0,1,0,3.7
0,1,0,0,1,0,0,1,1,1,1,3.87
0,1,0,1,0,0,0,1,0,1,0,5.02
0,0,0,0,1,0,0,0,0,0,0,3.82
0,1,0,0,1,0,0,0,1,0,1,3.78
1,0,0,1,0,0,0,1,0,1,0,3.73
0,1,0,0,1,0,0,0,1,0,0,7.46
1,0,0,0,0,0,1,1,1,0,0,44.95
1,0,0,0,1,0,0,1,0,1,1,80.71
1,1,0,0,0,1,0,0,1,1,0,6.99
0,1,1,1,1,0,1,1,1,0,1,87.20479155776214
0,1,0,0,1,0,1,0,1,1,0,87.20549725708068
0,1,0,0,1,0,1,0,0,0,0,87.20881415830124
0,0,0,0,0,0,1,0,0,1,0,44.79
1,0,0,0,1,0,0,1,0,0,0,6.65
0,0,1,0,1,0,0,0,1,0,1,87.20355399868592
1,0,0,0,1,1,0,0,1,0,1,87.20705414522087
0,0,1,0,1,0,0,1,0,0,1,87.20799034834373
0,0,0,1,1,0,1,0,0,1,0,87.2070600428974
0,0,0,1,0,0,0,1,0,1,1,87.20876096682234
0,0,0,0,1,0,0,0,1,1,1,5.02
0,1,0,0,1,0,0,0,0,1,0,7.53
1,1,0,0,0,0,0,0,1,1,1,87.20215388286256
1,0,0,0,1,0,0,1,0,1,0,57.13
0,0,0,1,1,0,0,1,0,0,0,87.20626870876454
0,0,0,1,1,0,1,1,0,0,1,87.20642980988282
0,0,0,0,1,1,0,0,1,0,1,87.20731285463522
0,1,0,0,1,0,0,1,0,0,1,10.67
1,0,0,1,1,0,0,1,1,1,0,87.20116430631406
0,0,0,0,1,0,0,1,0,0,0,7.53
0,1,0,0,0,1,1,0,0,1,1,87.20350397771345
0,1,1,0,1,0,0,0,1,1,0,87.20570751840576
0,0,0,0,0,0,1,0,0,0,0,65.02
0,1,0,0,1,0,0,0,1,1,1,5.11
1,0,0,1,0,0,0,1,0,0,1,87.20126748527683
1,1,0,0,1,0,0,0,1,1,0,7.85
0,1,0,0,0,1,0,1,0,1,0,5.05
0,0,0,1,0,1,0,0,0,1,0,87.20789227326806
0,1,1,0,1,0,1,1,0,0,0,87.20883575953047
1,0,0,1,1,0,0,1,0,1,1,87.20686194454896
1,0,0,0,1,0,1,0,1,1,1,87.20303181254339
1,0,0,0,1,0,0,0,0,0,0,7.06
0,1,0,0,1,0,1,0,1,0,1,87.20511354778893
0,1,0,1,1,0,1,1,1,0,0,87.20165289149436
0,1,0,0,1,1,0,0,0,1,0,87.20679439811434
1,0,0,0,1,0,0,0,1,0,0,3.74
0,1,0,0,1,0,0,1,0,1,0,7.09
1,0,0,0,1,0,0,0,0,0,1,7.12
0,1,0,1,0,0,1,1,0,1,0,87.20649736615889
1,1,0,0,1,1,0,0,1,0,1,87.20284903945132
