encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.29556,1
0,1,0,0,1,0,0,1,1,0,1,2.033333,1
0,1,1,0,0,0,0,1,0,0,0,2.402036,1
0,1,0,1,0,0,0,1,0,0,0,2.366689,1
1,0,0,0,1,0,0,0,1,0,0,2.410109,1
0,0,1,0,0,0,0,1,1,1,0,1.274067,1
0,0,0,0,1,0,0,0,0,0,1,2.190486,1
0,1,0,0,0,1,0,1,0,1,0,0.9778,0
0,1,1,0,0,0,0,1,1,1,0,0.9778,0
0,1,0,0,0,1,0,1,1,1,0,0.9778,0
1,0,0,0,0,0,1,0,1,0,0,2.311117,1
0,0,0,0,0,0,1,0,1,0,0,2.2,1
1,0,1,0,0,0,0,0,1,0,0,1.825933,1
0,0,0,0,1,0,0,1,0,0,1,2.211125,1
0,1,0,1,0,0,0,1,1,1,0,1.833333,1
0,0,0,0,1,0,0,0,1,0,0,1.5667,1
0,0,0,1,0,0,0,1,1,0,0,2.000025,1
1,1,0,0,0,0,1,0,0,0,0,1.977767,1
1,1,0,0,1,0,0,0,0,0,1,2.1,1
1,1,0,0,1,0,0,0,0,0,0,1.5,1
1,0,1,0,0,0,0,0,0,1,0,1.5,1
0,1,0,0,1,0,0,0,1,0,1,1.9889,1
0,0,0,0,1,0,0,0,0,0,0,1.9889,1
