NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.18
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.71
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,1.75
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.97
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,2.36
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,2.94
0,0,0,0,1,0,0,0,0,0,0,0,1,22,160,0,3.13
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,3.59
1,0,0,0,0,0,0,1,0,0,0,1,1,48,8,1,3.66
0,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,5.13
0,0,0,0,1,1,0,1,0,1,0,1,0,48,8,2,9.621607137754747
1,0,1,1,0,0,0,0,0,0,0,1,1,8,8,1,9.621914032075175
0,1,0,0,1,1,0,0,0,0,0,1,1,8,8,2,9.622595925820525
0,1,0,0,1,0,1,1,0,1,1,1,0,22,160,1,9.623080902689006
0,0,0,1,1,0,1,1,0,0,0,0,1,48,160,1,9.623513833822088
1,0,0,0,1,1,0,0,1,1,0,1,1,44,8,2,9.623557432417364
0,0,0,1,0,0,1,1,0,0,0,0,1,48,320,1,9.623863252547178
0,1,1,1,0,0,1,1,1,0,1,1,1,44,8,1,9.62395781563258
1,0,0,1,0,0,1,1,1,0,1,1,1,22,320,2,9.62408090215906
0,0,1,0,0,1,0,1,1,0,0,0,0,22,160,0,9.62432588937836
