NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,1,0,0,0,0,0,0,0,1,22,160,0,3.13
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,2.36
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,1.75
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.18
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.71
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.97
1,0,0,0,0,0,0,1,0,0,0,1,1,48,8,1,3.66
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,2.94
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,3.59
0,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,5.13
0,1,0,0,1,0,1,1,0,1,1,1,0,22,160,1,9.623080902689006
1,0,0,0,0,0,1,0,1,0,0,1,0,44,320,1,9.625560859331987
1,0,0,0,0,1,1,0,0,1,0,0,1,8,160,2,9.628497645259246
1,1,0,1,0,0,1,0,1,1,0,1,1,8,320,1,9.625310799632208
1,1,0,1,1,1,1,0,1,1,0,0,1,8,320,0,9.628054810455925
1,0,0,1,0,0,1,1,1,0,1,1,1,22,320,2,9.62408090215906
0,0,0,0,1,1,0,1,0,1,0,1,0,48,8,2,9.621607137754747
0,0,0,1,1,0,1,1,0,0,0,0,1,48,160,1,9.623513833822088
0,1,0,0,1,1,0,0,0,0,0,1,1,8,8,2,9.622595925820525
1,0,0,0,1,1,0,0,1,1,0,1,1,44,8,2,9.623557432417364
1,1,1,0,0,1,1,0,0,1,0,0,0,8,8,2,9.626560760318966
1,1,1,0,0,1,0,1,1,1,0,1,1,44,8,1,9.62491877025235
0,1,1,1,0,0,1,1,1,0,1,1,1,44,8,1,9.62395781563258
1,0,1,1,1,0,1,0,0,0,0,1,1,48,160,1,9.628825222590732
1,0,0,1,0,0,1,1,0,1,1,1,1,44,8,0,9.625814886518038
1,0,1,1,0,0,0,0,0,0,0,1,1,8,8,1,9.621914032075175
0,0,1,0,0,1,0,1,1,0,0,0,0,22,160,0,9.62432588937836
0,1,1,0,0,0,1,1,0,1,1,1,1,8,320,2,9.627871577713528
1,0,1,0,0,1,0,1,0,0,1,0,1,44,8,0,9.625906863449421
0,0,0,1,0,0,1,1,0,0,0,0,1,48,320,1,9.623863252547178
0,0,0,0,1,1,0,0,0,0,0,0,1,22,160,0,9.6246815578832
1,1,1,0,0,0,1,0,0,1,1,1,1,22,160,0,9.627004771424005
0,0,0,0,1,0,0,0,0,0,1,0,1,22,160,0,9.628283731987876
1,1,1,0,0,0,1,1,1,0,1,0,0,48,160,1,9.62150188677642
0,0,0,1,1,0,1,1,0,0,0,0,1,8,8,2,9.627073077475202
0,0,0,1,0,0,0,1,1,0,1,1,1,8,8,1,9.628009032114358
1,0,0,0,0,0,0,0,1,0,0,0,0,44,8,0,9.627937181267425
1,0,1,0,0,1,1,0,0,1,0,0,1,44,8,2,9.624391684909433
1,0,1,1,0,0,0,0,0,1,0,1,1,8,160,0,9.627953325936831
0,0,1,1,1,1,0,1,0,0,0,1,0,48,8,2,9.623713541206643
0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,2,9.62584071494339
