NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.933367,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.933367,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,2.933367,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,2.933367,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,2.92225,1
1,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,1.8889,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,1.8889,1
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,0,1.8889,1
1,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,1.8889,1
1,0,1,0,0,1,0,1,0,0,0,1,1,22,8,0,1.8889,1
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,1,2.4556,1
