iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.047629,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.3556,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.9556,0
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,0.9556,0
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,1.3926,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,2.311133,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.9556,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.6578,1
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.9556,1
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,10,0.9556,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.6889,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.24445,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.56665,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.0074,1
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,1.1111,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.85555,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.4222,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,10,1.85555,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.6889,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.6889,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.6889,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.6889,1
