NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,1.75
1,0,0,1,0,1,0,1,0,1,0,1,0,8,160,0,1.54
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,2.46
0,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,1.42
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,2.75
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,2.14
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,2,1.71
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.32
0,1,0,0,0,1,0,0,1,0,0,0,0,48,320,0,5.72
0,0,0,0,0,0,1,0,0,1,0,1,1,44,8,1,3.22
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,1,3.76
0,1,0,0,0,0,0,1,0,0,0,1,0,44,8,1,3.58
1,0,1,0,0,1,1,0,0,0,0,1,1,22,320,0,2.63
0,1,0,0,0,0,0,1,0,0,0,1,0,44,8,0,3.91
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,2,3.1
0,1,1,0,0,1,0,0,1,1,0,1,0,22,160,0,1.96
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,2,1.48
1,0,1,1,1,1,0,0,1,1,1,1,1,8,320,2,9.624082136968857
1,0,1,0,0,1,1,1,1,1,0,0,0,48,8,1,9.62279748848864
0,0,0,1,0,0,0,1,0,0,0,0,0,48,8,0,5.42
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,1.75
1,0,0,1,0,1,0,1,0,1,0,1,0,8,160,0,1.54
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,2.46
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,2.14
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,1,3.76
0,1,0,0,0,0,0,1,0,0,0,1,0,44,8,1,3.58
1,0,1,0,0,1,1,0,0,0,0,1,1,22,320,0,2.63
0,1,0,0,0,0,0,1,0,0,0,1,0,44,8,0,3.91
0,1,0,0,0,1,0,0,1,0,0,0,0,48,320,0,5.72
0,0,0,0,0,0,1,0,0,1,0,1,1,44,8,1,3.22
1,0,1,0,0,1,1,0,0,0,1,1,1,22,320,0,9.62297396292833
1,1,0,0,0,0,0,1,0,0,1,1,0,22,8,0,9.628056079111284
0,0,0,1,0,1,1,1,0,1,0,1,0,8,160,0,9.627601751885232
1,0,1,0,0,0,1,0,0,0,0,0,0,44,160,0,9.622588482009359
0,1,0,0,0,0,0,1,0,0,0,1,1,22,320,0,9.623385660586882
1,0,1,0,0,0,1,0,1,1,0,1,0,22,8,0,9.62324374859905
1,1,0,0,0,0,0,0,1,1,0,0,0,44,8,2,9.628695826647778
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,0.81
0,0,1,1,1,1,0,0,0,0,0,1,1,22,320,0,9.628542925912537
0,0,1,0,0,0,0,0,1,1,0,0,1,48,8,2,9.624565273023608
1,1,1,0,0,1,0,0,1,1,0,1,0,22,160,0,1.95
1,1,0,0,0,0,0,1,0,0,0,1,0,22,8,0,9.627466454902438
1,0,1,1,1,1,0,0,0,1,0,0,0,44,8,0,9.624381662011311
1,0,0,0,0,0,0,1,0,1,0,0,0,44,8,0,9.623908186062215
1,0,0,1,1,1,0,1,0,1,0,1,0,22,8,0,9.625649110767101
0,1,0,0,0,0,0,0,0,0,0,1,0,8,160,0,9.62595943840764
1,1,0,0,0,1,1,0,0,0,0,1,1,22,320,0,9.623882476302448
1,0,1,0,0,0,0,0,0,0,1,0,0,22,8,2,9.628569135184035
1,0,0,0,0,0,0,0,1,0,0,0,1,48,8,0,9.621660690613963
0,0,1,1,1,1,0,0,0,1,1,1,0,8,8,0,9.621563048170687
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,3.69
0,1,1,0,0,1,0,0,0,0,1,1,0,22,8,0,9.62643236215434
0,0,0,0,1,0,0,0,0,0,0,0,0,44,8,0,9.623379903930903
1,1,0,0,0,0,0,1,0,0,0,1,0,8,8,1,9.6210559544413
1,0,1,0,0,0,1,0,1,1,0,0,1,48,8,2,9.625192492698089
1,0,1,1,0,1,0,0,0,1,0,1,0,8,8,0,9.624232440636476
1,0,1,0,0,1,0,0,1,1,0,0,1,8,8,2,9.626478076906459
0,0,1,0,1,1,0,0,0,1,0,1,0,22,320,0,9.628954178886369
1,0,0,0,0,0,0,0,1,1,0,0,1,8,8,2,9.627300858896781
1,0,1,0,1,0,0,0,0,0,0,1,0,8,8,0,9.623652881133426
1,1,0,1,0,1,1,0,1,1,0,0,1,8,8,1,9.626202935299624
1,0,1,1,1,1,0,0,1,0,0,1,0,8,320,0,9.623365522444075
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,1.01
0,0,1,1,1,0,0,0,1,1,0,1,0,22,160,0,9.621964645971083
1,1,1,0,1,1,0,0,1,1,0,1,0,22,160,0,9.62147784670012
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,1.52
0,1,1,0,0,1,0,1,1,1,0,0,0,22,8,0,9.623872381937671
1,0,0,1,0,1,0,0,0,0,1,0,0,22,8,0,9.624440057070927
0,1,0,0,1,0,0,1,0,1,0,1,0,8,160,0,9.621384308528054
0,0,1,0,1,1,1,0,0,1,0,0,0,22,8,0,9.627357117854393
