encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.1889,1
1,0,0,0,0,0,1,1,0,0,0,1.942233,1
0,1,0,1,0,0,0,1,1,1,0,2.20666,1
1,0,0,0,0,0,1,0,0,1,0,2.051833,1
1,0,0,0,0,0,1,0,1,0,0,2.425395,1
0,1,0,1,0,0,0,1,0,1,0,0.844433,1
0,0,1,0,0,0,0,1,1,1,0,1.942233,1
1,0,0,1,0,0,0,1,0,1,0,2.414817,1
0,1,0,0,1,0,0,1,1,1,0,2.355567,1
0,1,1,0,0,0,0,1,0,1,0,0.844433,1
0,0,0,0,0,0,1,0,1,0,0,2.1963,1
0,0,0,0,0,1,0,1,0,1,0,1.1889,1
0,0,0,0,0,1,0,0,0,1,0,1.622233,1
0,0,0,0,0,1,0,0,1,1,0,1.6889,1
0,0,0,0,0,1,0,1,0,0,0,1.1889,1
0,0,0,0,0,1,0,0,1,0,0,2.262967,1
1,0,0,0,1,0,0,0,1,0,0,1.988867,1
